"model","ens","year","p_e","p_e_ano","pr","pr_ano","gmst_ano"
"CanESM5","r4i1p2f1",1972,0.0787648488767445,0.941010185319465,2.29715988971293,0.470329548418522,-0.655441284179688
"CanESM5","r4i1p2f1",1973,-0.179635762469843,0.682609573972877,2.12957222247496,0.302741881180555,-0.636337280273438
"CanESM5","r4i1p2f1",1974,0.219548132736236,1.08179346917896,2.69160366151482,0.864773320220411,-0.615554809570312
"CanESM5","r4i1p2f1",1975,0.298620073590428,1.16086541003315,2.49238394899294,0.66555360769853,-0.593612670898438
"CanESM5","r4i1p2f1",1976,-1.12096791272052,-0.258722576277796,1.42398015595973,-0.402850185334682,-0.572372436523438
"CanESM5","r4i1p2f1",1977,0.531156593933702,1.39340193037642,2.91653674794361,1.0897064066492,-0.552993774414062
"CanESM5","r4i1p2f1",1978,-1.68130578822456,-0.819060451781843,1.33445278625004,-0.492377555044368,-0.534439086914062
"CanESM5","r4i1p2f1",1979,-1.3122950156685,-0.450049679225776,1.61770741688088,-0.209122924413532,-0.515274047851562
"CanESM5","r4i1p2f1",1980,-0.732754304772243,0.129491031670477,2.10409223218448,0.277261890890077,-0.494430541992188
"CanESM5","r4i1p2f1",1981,-1.35976917226799,-0.497523835825268,1.54575736960396,-0.281072971690446,-0.472213745117188
"CanESM5","r4i1p2f1",1982,-0.516641704598442,0.345603631844278,1.75852229003794,-0.0683080512564629,-0.449111938476562
"CanESM5","r4i1p2f1",1983,-1.89364511752501,-1.03139978108229,0.997719753650017,-0.829110587644391,-0.422805786132812
"CanESM5","r4i1p2f1",1984,-1.44939901074395,-0.587153674301226,1.46965042222291,-0.357179919071495,-0.395004272460938
"CanESM5","r4i1p2f1",1985,-0.722851924365386,0.139393412077334,2.04944699071348,0.222616649419069,-0.368026733398438
"CanESM5","r4i1p2f1",1986,-1.46546523319557,-0.603219896752853,1.04858315899037,-0.77824718230404,-0.338943481445312
"CanESM5","r4i1p2f1",1987,-0.657675659749657,0.204569676693063,2.26206402294338,0.43523368164897,-0.306533813476562
"CanESM5","r4i1p2f1",1988,0.144643778912723,1.00688911535544,2.46531192096882,0.638481579674408,-0.275497436523438
"CanESM5","r4i1p2f1",1989,-0.399969541467726,0.462275794974994,2.33371719368733,0.506886852392927,-0.244552612304688
"CanESM5","r4i1p2f1",1990,-1.37306732358411,-0.510821987141389,1.37421616818756,-0.452614173106849,-0.213424682617188
"CanESM5","r4i1p2f1",1991,-0.889521930366755,-0.0272765939240344,1.83743581292219,0.0106054716277868,-0.186264038085938
"CanESM5","r4i1p2f1",1992,-0.371364096645266,0.490881239797454,2.32087700860575,0.494046667311341,-0.159530639648438
"CanESM5","r4i1p2f1",1993,0.498766719829291,1.36101205627201,2.92140904348344,1.09457870218903,-0.124710083007812
"CanESM5","r4i1p2f1",1994,-0.980379193788394,-0.118133857345674,1.81745471782051,-0.00937562347389753,-0.0880584716796875
"CanESM5","r4i1p2f1",1995,-1.08450867701322,-0.222263340570498,1.79612785577774,-0.0307024855166673,-0.0584869384765625
"CanESM5","r4i1p2f1",1996,-0.239888811483979,0.622356524958741,2.47737353201956,0.650543190725148,-0.0271148681640625
"CanESM5","r4i1p2f1",1997,-0.747194385621697,0.115050950821023,1.94608020829037,0.119249866995961,0.0142669677734375
"CanESM5","r4i1p2f1",1998,-1.00800332729705,-0.145757990854327,1.89435454085469,0.0675241995602847,0.0567474365234375
"CanESM5","r4i1p2f1",1999,-1.183019351447,-0.320774015004281,1.8117222818546,-0.0151080594398081,0.101486206054688
"CanESM5","r4i1p2f1",2000,-1.35770046617836,-0.495455129735637,1.2874349456979,-0.539395395596512,0.151901245117188
"CanESM5","r4i1p2f1",2001,-0.822895701276138,0.0393496351665817,2.17499747523107,0.348167133936659,0.196914672851562
"CanESM5","r4i1p2f1",2002,-0.48265146324411,0.37959387319861,1.9619966566097,0.135166315315291,0.238510131835938
"CanESM5","r4i1p2f1",2003,-0.782922666985542,0.0793226694571786,1.83793495525606,0.011104613961652,0.280593872070312
"CanESM5","r4i1p2f1",2004,-1.40294466982596,-0.540699333383236,1.44090243265964,-0.385927908634767,0.319534301757812
"CanESM5","r4i1p2f1",2005,-0.789824535604566,0.0724208008381538,2.14792513288558,0.321094791591167,0.357345581054688
"CanESM5","r4i1p2f1",2006,-1.05482919607311,-0.192583859630395,2.13718885788694,0.310358516592532,0.399154663085938
"CanESM5","r4i1p2f1",2007,-1.1434986256063,-0.281253289163578,1.88379114260897,0.0569608013145626,0.440048217773438
"CanESM5","r4i1p2f1",2008,-2.05117638688534,-1.18893105044262,0.812805985333398,-1.01402435596101,0.481674194335938
"CanESM5","r4i1p2f1",2009,-0.708887411747128,0.153357924695592,2.17761137173511,0.350781030440703,0.524734497070312
"CanESM5","r4i1p2f1",2010,-1.1591684888117,-0.296923152368981,1.79464284447022,-0.03218749682419,0.567367553710938
"CanESM5","r4i1p2f1",2011,-1.04898690478876,-0.186741568346042,1.70395704335533,-0.122873297939077,0.611160278320312
"CanESM5","r4i1p2f1",2012,-1.60991350421682,-0.7476681677741,1.67275058920495,-0.154079752089456,0.654922485351562
"CanESM5","r4i1p2f1",2013,-0.734566524624825,0.127678811817896,1.93387668114156,0.107046339847148,0.699661254882812
"CanESM5","r4i1p2f1",2014,-1.80389693705365,-0.94165160061093,1.15502581174951,-0.671804529544897,0.745712280273438
"CanESM5","r4i1p2f1",2015,-1.30314826383255,-0.440902927389834,1.54819838935509,-0.278631951939315,0.757736206054688
"CanESM5","r4i1p2f1",2016,-2.05728805158287,-1.19504271514015,0.890560212428682,-0.936270128865726,0.805557250976562
"CanESM5","r4i1p2f1",2017,-1.3411195424851,-0.478874206042383,1.61532533238642,-0.211505008907989,0.854812622070312
"CanESM5","r4i1p2f1",2018,-0.720438407734036,0.141806928708684,2.31247064075433,0.485640299459919,0.904922485351562
"CanESM5","r4i1p2f1",2019,-1.42612492782064,-0.563879591377918,1.72969666309655,-0.0971336781978607,0.959823608398438
"CanESM5","r4i1p2f1",2020,-1.20805567712523,-0.34581034068251,1.67463368852623,-0.15219665276818,1.02732849121094
"CanESM5","r4i1p2f1",2021,-1.26698511885479,-0.404739782412071,1.28117091371678,-0.54565942757763,1.09284973144531
"CanESM5","r4i1p2f1",2022,0.181840255390853,1.04408559183357,2.95598848024383,1.12915813894942,1.14854431152344
"CanESM5","r4i1p2f1",2023,-0.622976152226329,0.239269184216391,2.35959055717103,0.532760215876624,1.19963073730469
"CanESM5","r4i1p2f1",2024,-0.417495158035308,0.444750178407412,2.51223381492309,0.685403473628685,1.24833679199219
"CanESM5","r4i1p2f1",2025,-1.40404778067023,-0.541802444227505,1.82083021500148,-0.00600012629292901,1.29209899902344
"CanESM5","r4i1p2f1",2026,-1.44350847112946,-0.581263134686742,1.85842917999253,0.031598838698119,1.33421325683594
"CanESM5","r4i1p2f1",2027,-1.53078970033675,-0.668544363894034,1.22729403083213,-0.599536310462281,1.37904357910156
"CanESM5","r4i1p2f1",2028,-1.2238594412338,-0.361614104791079,1.39329563244246,-0.433534708851948,1.41624450683594
"CanESM5","r4i1p2f1",2029,-2.18859108863398,-1.32634575219126,0.856619633850642,-0.970210707443766,1.45021057128906
"CanESM5","r4i1p2f1",2030,-1.62668474949896,-0.764439413056243,1.1951441410929,-0.631686200201511,1.49098205566406
"CanESM5","r4i1p2f1",2031,-0.896890566218644,-0.0346452297759242,1.78978642215952,-0.037043919134885,1.53590393066406
"CanESM5","r4i1p2f1",2032,-1.65341401007026,-0.791168673627544,1.2027786928229,-0.624051648471504,1.57728576660156
"CanESM5","r4i1p2f1",2033,-0.839863711735234,0.0223816247074865,1.90241421223618,0.0755838709417731,1.62196350097656
"CanESM5","r4i1p2f1",2034,-1.24447420821525,-0.382228871772531,1.34629170061089,-0.480538640683517,1.66847229003906
"CanESM5","r4i1p2f1",2035,-0.101974024437368,0.760271312005352,3.07516562752426,1.24833528622985,1.71348571777344
"CanESM5","r4i1p2f1",2036,-0.722343823872507,0.139901512570214,2.34430982382037,0.51747948252596,1.76750183105469
"CanESM5","r4i1p2f1",2037,-1.60924258525483,-0.746997248812113,1.642289548181,-0.18454079311341,1.83558654785156
"CanESM5","r4i1p2f1",2038,-1.55308420071378,-0.690838864271063,1.17839128361084,-0.648439057683572,1.90531921386719
"CanESM5","r4i1p2f1",2039,0.0702401390299201,0.93248547547264,2.26312752929516,0.436297188000754,1.96726989746094
"CanESM5","r4i1p2f1",2040,-1.45954750478268,-0.597302168339957,1.46165062906221,-0.365179712232202,2.01911926269531
"CanESM5","r4i1p2f1",2041,-1.3582868326921,-0.496041496249381,1.58479545498267,-0.24203488631174,2.06431579589844
"CanESM5","r4i1p2f1",2042,-2.01442876132205,-1.15218342487933,1.20641539106146,-0.620414950232953,2.11128234863281
"CanESM5","r4i1p2f1",2043,-1.83668741374277,-0.974442077300046,0.851893262006342,-0.974937079288065,2.16294860839844
"CanESM5","r4i1p2f1",2044,-1.32124170195311,-0.458996365510393,1.74490227364004,-0.0819280676543712,2.21882629394531
"CanESM5","r4i1p2f1",2045,-0.542667671106756,0.319577665335964,2.65134255168959,0.824512210395187,2.27455139160156
"CanESM5","r4i1p2f1",2046,-2.0941830938682,-1.23193775742548,0.740967522142455,-1.08586281915195,2.32756042480469
"CanESM5","r4i1p2f1",2047,-1.59814704093151,-0.735901704488788,1.32771719363518,-0.499113147659227,2.38337707519531
"CanESM5","r4i1p2f1",2048,-1.26596907502972,-0.403723738586996,1.69114530435763,-0.135685036936775,2.44560241699219
"CanESM5","r4i1p2f1",2049,-2.03951600706205,-1.17727067061933,0.54182509338716,-1.28500524790725,2.51292419433594
"CanESM5","r4i1p2f1",2050,-0.474880653200671,0.387364683242049,2.1521013637539,0.325271022459492,2.58180236816406
"CanESM5","r4i1p2f1",2051,-0.716499332338572,0.145746004104149,2.04933084896766,0.222500507673249,2.64485168457031
"CanESM5","r4i1p2f1",2052,-1.29116680473089,-0.428921468288172,1.61413845489733,-0.212691886397079,2.69752502441406
"CanESM5","r4i1p2f1",2053,-1.30958839436062,-0.447343057917897,1.38629223802127,-0.440538103273138,2.74241638183594
"CanESM5","r4i1p2f1",2054,-1.13838571705855,-0.276140380615834,1.41617571352981,-0.410654627764597,2.78962707519531
"CanESM5","r4i1p2f1",2055,-0.0718032591976225,0.790442077245098,2.61026813532226,0.78343779402785,2.84696960449219
"CanESM5","r4i1p2f1",2056,-0.164223799947649,0.698021536495071,2.83086751587689,1.00403717458248,2.91233825683594
"CanESM5","r4i1p2f1",2057,-1.35440810699947,-0.492162770556752,1.29306271264795,-0.533767628646456,2.97981262207031
"CanESM5","r4i1p2f1",2058,-0.962454703403637,-0.100209366960917,1.96693888865411,0.140108547359705,3.04960632324219
"CanESM5","r4i1p2f1",2059,-0.967474887147546,-0.105229550704826,1.66382103343494,-0.163009307859465,3.11671447753906
"CanESM5","r4i1p2f1",2060,-1.05204069404863,-0.189795357605908,1.71903315349482,-0.107797187799588,3.17179870605469
"CanESM5","r4i1p2f1",2061,-1.9180889474228,-1.05584361098008,1.25720430223737,-0.569626039057039,3.22148132324219
"CanESM5","r4i1p2f1",2062,-1.29344956367277,-0.431204227230046,1.72551807481796,-0.101312266476452,3.27857971191406
"CanESM5","r4i1p2f1",2063,-1.86964086606167,-1.00739552961895,0.945831267745234,-0.880999073549174,3.33473205566406
"CanESM5","r4i1p2f1",2064,-0.567668792791665,0.294576543651056,2.24145585671067,0.414625515416265,3.38825988769531
"CanESM5","r4i1p2f1",2065,-1.37470352347009,-0.512458187027369,1.55965288868174,-0.267177452612668,3.44920349121094
"CanESM5","r4i1p2f1",2066,-1.01948800147511,-0.15724266503239,1.87805100576952,0.0512206644751132,3.51170349121094
"CanESM5","r4i1p2f1",2067,-1.0836782399565,-0.221432903513778,1.6187877394259,-0.20804260186851,3.56629943847656
"CanESM5","r4i1p2f1",2068,-1.50352185009979,-0.641276513657067,1.23559038620442,-0.591239955089986,3.61906433105469
"CanESM5","r4i1p2f1",2069,-1.87699048547074,-1.01474514902802,1.25105436891317,-0.575775972381234,3.67268371582031
"CanESM5","r4i1p2f1",2070,-1.58398041967303,-0.721735083230305,1.32730558980256,-0.499524751491845,3.72651672363281
"CanESM5","r4i1p2f1",2071,-1.21061158133671,-0.348366244893987,1.70628805062734,-0.120542290667072,3.78822326660156
"CanESM5","r4i1p2f1",2072,-1.14484392106533,-0.28259858462261,1.82226194883697,-0.00456839245744045,3.85618591308594
"CanESM5","r4i1p2f1",2073,-1.53208266128786,-0.669837324845139,1.69977295445278,-0.127057386841625,3.92131042480469
"CanESM5","r4i1p2f1",2074,-1.54870931874029,-0.686463982297573,0.890814891317859,-0.936015449976549,3.98939514160156
"CanESM5","r4i1p2f1",2075,-0.801560666877776,0.0606846695649438,2.43353748810478,0.606707146810368,4.06202697753906
"CanESM5","r4i1p2f1",2076,-2.06424398347735,-1.20199864703463,1.4757908473257,-0.35103949396871,4.13035583496094
"CanESM5","r4i1p2f1",2077,-1.62032775697298,-0.758082420530263,1.88558733207174,0.0587569907773287,4.19923400878906
"CanESM5","r4i1p2f1",2078,-1.03522717254236,-0.172981836099643,1.88916572369635,0.0623353824019433,4.27577209472656
"CanESM5","r4i1p2f1",2079,-1.43053297069855,-0.56828763425583,1.12180542200804,-0.70502491928637,4.34971618652344
"CanESM5","r4i1p2f1",2080,0.208793941419572,1.07103927786229,2.96601816080511,1.1391878195107,4.41175842285156
"CanESM5","r4i1p2f1",2081,-1.48082266096026,-0.618577324517537,1.09624449396506,-0.730585847329348,4.46891784667969
"CanESM5","r4i1p2f1",2082,-1.7341194790788,-0.871874142636079,1.2227875267854,-0.604042814509012,4.53099060058594
"CanESM5","r4i1p2f1",2083,-0.491502438671887,0.370742897770833,2.32709349947982,0.500263158185408,4.59449768066406
"CanESM5","r4i1p2f1",2084,-1.20222753030248,-0.33998219385976,2.11410965421237,0.287279312917963,4.65617370605469
"CanESM5","r4i1p2f1",2085,-0.104711449239403,0.757533887203317,2.64259278774261,0.815762446448207,4.72007751464844
"CanESM5","r4i1p2f1",2086,-1.82614146033302,-0.963896123890299,0.838531774934381,-0.988298566360027,4.77833557128906
"CanESM5","r4i1p2f1",2087,-1.51040187338367,-0.648156536940951,1.73309604870155,-0.0937342925928533,4.82597351074219
"CanESM5","r4i1p2f1",2088,0.0397569383494556,0.902002274792176,3.24539045104757,1.41856010975316,4.87464904785156
"CanESM5","r4i1p2f1",2089,-0.370621355250478,0.491623981192242,2.00256815878674,0.175737817492336,4.93333435058594
"CanESM5","r4i1p2f1",2090,-1.22039357665926,-0.358148240216542,1.66971581638791,-0.157114524906501,4.99851989746094
"CanESM5","r4i1p2f1",2091,-1.28572260146029,-0.423477265017573,1.72288296162151,-0.1039473796729,5.07350158691406
"CanESM5","r4i1p2f1",2092,-2.06306795007549,-1.20082261363277,0.731165960314684,-1.09566438097972,5.15312194824219
"CanESM5","r4i1p2f1",2093,-0.464043952524662,0.398201383918058,2.4715332838241,0.644702942529693,5.22364807128906
"CanESM5","r4i1p2f1",2094,-1.75118634360842,-0.888941007165704,1.0934845166048,-0.733345824689604,5.28642272949219
"CanESM5","r4i1p2f1",2095,-1.55628226348199,-0.694036927039269,0.815886413329281,-1.01094392796513,5.34989929199219
"CanESM5","r4i1p2f1",2096,-1.11376288114116,-0.251517544698436,1.19459022826049,-0.632240113033913,5.41093444824219
"CanESM5","r4i1p2f1",2097,-1.61305734654889,-0.750812010106165,1.18828855629545,-0.638541784998961,5.47029113769531
"CanESM5","r4i1p2f1",2098,-0.798768392996863,0.0634769434458576,2.02321357210167,0.19638323080726,5.53053283691406
"CanESM5","r4i1p2f1",2099,-1.56788307940587,-0.705637742963154,1.33209946216084,-0.494730879133567,5.59150695800781
"CanESM5","r4i1p2f1",2100,-0.733709213091061,0.12853612335166,1.92168651265092,0.0948561713565141,5.65242004394531
"CanESM5","r5i1p1f1",1850,-0.588666560361162,0.273578776081558,2.18672747723758,0.359897135943174,-0.913833618164062
"CanESM5","r5i1p1f1",1851,-1.48113635368645,-0.618891017243732,1.61549239419401,-0.211337947100401,-0.914199829101562
"CanESM5","r5i1p1f1",1852,-0.196874246466905,0.665371089975815,2.35624696360901,0.529416622314602,-0.915328979492188
"CanESM5","r5i1p1f1",1853,-0.593972147908062,0.268273188534658,2.18259698012844,0.355766638834029,-0.916885375976562
"CanESM5","r5i1p1f1",1854,-0.804059993242845,0.0581853431998752,2.13564899750054,0.308818656206131,-0.918289184570312
"CanESM5","r5i1p1f1",1855,-1.10489728976972,-0.242651953327004,1.80165488272905,-0.0251754585653543,-0.920547485351562
"CanESM5","r5i1p1f1",1856,-0.722548918565735,0.139696417876985,2.22857292392291,0.401742582628503,-0.922378540039062
"CanESM5","r5i1p1f1",1857,-1.63274738006294,-0.770502043620218,1.52701454353519,-0.29981579775922,-0.924057006835938
"CanESM5","r5i1p1f1",1858,-1.16071982192807,-0.298474485485349,1.81521643535234,-0.0116139059420675,-0.928848266601562
"CanESM5","r5i1p1f1",1859,-0.00160649651661515,0.860638839926105,2.88214181782678,1.05531147653237,-0.934677124023438
"CanESM5","r5i1p1f1",1860,-0.864824757445604,-0.00257942100288344,1.79190227645449,-0.0349280648399144,-0.940292358398438
"CanESM5","r5i1p1f1",1861,-1.42160860123113,-0.559363264788408,1.81271270848811,-0.0141176328063011,-0.944381713867188
"CanESM5","r5i1p1f1",1862,-1.16348742158152,-0.301242085138801,1.80410093162209,-0.0227294096723198,-0.944473266601562
"CanESM5","r5i1p1f1",1863,-0.809600850334391,0.0526444861083292,1.98665312491357,0.159822783619165,-0.943191528320312
"CanESM5","r5i1p1f1",1864,-0.844296743161976,0.0179485932807438,1.92302316427231,0.0961928229779005,-0.941390991210938
"CanESM5","r5i1p1f1",1865,-0.514665723312646,0.347579613130074,2.7169794542715,0.890149112977088,-0.936782836914062
"CanESM5","r5i1p1f1",1866,-0.819776218850166,0.0424691175925546,1.82724504265934,0.000414701364934489,-0.931411743164062
"CanESM5","r5i1p1f1",1867,-1.8120430468116,-0.949797710368875,1.35322971618734,-0.473600625107065,-0.926345825195312
"CanESM5","r5i1p1f1",1868,-1.31002011476085,-0.447774778318126,1.92062520654872,0.0937948652543128,-0.917922973632812
"CanESM5","r5i1p1f1",1869,-1.62688968703151,-0.764644350588787,1.08090576832183,-0.745924572972581,-0.907638549804688
"CanESM5","r5i1p1f1",1870,-0.993594678584486,-0.131349342141766,1.6575830115471,-0.169247329747304,-0.899124145507812
"CanESM5","r5i1p1f1",1871,-1.6597714740783,-0.797526137635577,1.07882189622615,-0.748008445068262,-0.891067504882812
"CanESM5","r5i1p1f1",1872,-1.13701763330027,-0.274772296857554,1.68772973120213,-0.139100610092282,-0.883193969726562
"CanESM5","r5i1p1f1",1873,-0.0763436313718557,0.785901705070864,2.61001557810232,0.783185236807913,-0.876693725585938
"CanESM5","r5i1p1f1",1874,-1.02735216496512,-0.165106828522403,1.63654249627143,-0.190287845022976,-0.870925903320312
"CanESM5","r5i1p1f1",1875,0.716540508437902,1.57878584488062,3.2094600610435,1.38262971974909,-0.864669799804688
"CanESM5","r5i1p1f1",1876,-1.03414103505202,-0.171895698609296,1.79162630229257,-0.0352040390018373,-0.858352661132812
"CanESM5","r5i1p1f1",1877,-1.7538393731229,-0.891594036680181,1.25535027764272,-0.571480063651688,-0.853622436523438
"CanESM5","r5i1p1f1",1878,-0.993500067852437,-0.131254731409717,1.48599639069289,-0.340833950601518,-0.850448608398438
"CanESM5","r5i1p1f1",1879,-1.8060241069179,-0.943778770475183,1.08465680095833,-0.74217354033608,-0.846878051757812
"CanESM5","r5i1p1f1",1880,-1.22507822234184,-0.362832885899115,1.75904264906421,-0.0677876922301948,-0.851791381835938
"CanESM5","r5i1p1f1",1881,-0.545908010099083,0.316337326343637,2.14649559929967,0.319665258005261,-0.862442016601562
"CanESM5","r5i1p1f1",1882,-0.810561259277165,0.0516840771655552,2.45631792931817,0.629487588023767,-0.873123168945312
