"model","ens","year","p_e","p_e_ano","pr","pr_ano","gmst_ano"
"CanESM5","r9i1p2f1",1965,-1.44039716105908,-0.430324782442767,2.66414863290265,-0.1832517908304,-0.695632934570312
"CanESM5","r9i1p2f1",1966,3.40005165198818,4.41012403060449,6.62159705534577,3.77419663161272,-0.701400756835938
"CanESM5","r9i1p2f1",1967,-0.869268004316837,0.140804374299478,2.35687780659646,-0.490522617136594,-0.707595825195312
"CanESM5","r9i1p2f1",1968,-0.589596794452518,0.420475584163796,2.72880831034854,-0.118592113384511,-0.706497192382812
"CanESM5","r9i1p2f1",1969,-1.04208487900905,-0.0320125003927387,2.33095493749715,-0.516445486235898,-0.698623657226562
"CanESM5","r9i1p2f1",1970,-2.42946372600272,-1.41939134738641,1.74358683871105,-1.103813585022,-0.689651489257812
"CanESM5","r9i1p2f1",1971,1.12949780886993,2.13957018748624,4.25688384566456,1.40948342193151,-0.674636840820312
"CanESM5","r9i1p2f1",1972,0.347270420752466,1.35734279936878,4.17914871359244,1.33174828985939,-0.655441284179688
"CanESM5","r9i1p2f1",1973,0.0153322820551693,1.02540466067148,3.57719311723486,0.729792693501804,-0.636337280273438
"CanESM5","r9i1p2f1",1974,-0.294168025720865,0.71590435289545,2.76882739271969,-0.0785730310133657,-0.615554809570312
"CanESM5","r9i1p2f1",1975,-0.908422860084102,0.101649518532213,2.33645210391842,-0.510948319814633,-0.593612670898438
"CanESM5","r9i1p2f1",1976,-2.80666885664687,-1.79659647803055,1.01174854498822,-1.83565187874483,-0.572372436523438
"CanESM5","r9i1p2f1",1977,-0.521516671869904,0.488555706746411,3.52048577042297,0.673085346689914,-0.552993774414062
"CanESM5","r9i1p2f1",1978,-0.977726478595287,0.0323459000210278,2.6995541062206,-0.147846317512449,-0.534439086914062
"CanESM5","r9i1p2f1",1979,-0.991770986001939,0.0183013926143758,2.36285494174808,-0.484545481984969,-0.515274047851562
"CanESM5","r9i1p2f1",1980,-0.488952035084367,0.521120343531948,2.73623823886737,-0.111162184865679,-0.494430541992188
"CanESM5","r9i1p2f1",1981,-0.563421053811908,0.446651324804407,2.56219692528248,-0.285203498450573,-0.472213745117188
"CanESM5","r9i1p2f1",1982,-2.51593102002516,-1.50585864140885,1.18219842261169,-1.66520200112136,-0.449111938476562
"CanESM5","r9i1p2f1",1983,-2.10986631573178,-1.09979393711546,2.42097029113211,-0.426430132600944,-0.422805786132812
"CanESM5","r9i1p2f1",1984,-2.46562702814117,-1.45555464952486,1.2097962317057,-1.63760419202736,-0.395004272460938
"CanESM5","r9i1p2f1",1985,-2.65184012241662,-1.6417677438003,1.06597896083258,-1.78142146290047,-0.368026733398438
"CanESM5","r9i1p2f1",1986,-2.60608090320602,-1.59600852458971,1.34350005537271,-1.50390036836034,-0.338943481445312
"CanESM5","r9i1p2f1",1987,-2.21045701182447,-1.20038463320816,1.897579949582,-0.949820474151056,-0.306533813476562
"CanESM5","r9i1p2f1",1988,-0.809043244225904,0.20102913439041,2.61009745881893,-0.237302964914124,-0.275497436523438
"CanESM5","r9i1p2f1",1989,-1.66341760195792,-0.653345223341603,2.23383796401322,-0.613562459719833,-0.244552612304688
"CanESM5","r9i1p2f1",1990,-1.07905488694087,-0.0689825083245523,3.25602048542351,0.408620061690454,-0.213424682617188
"CanESM5","r9i1p2f1",1991,-2.44140086579137,-1.43132848717505,1.73077085637487,-1.11662956735818,-0.186264038085938
"CanESM5","r9i1p2f1",1992,-0.980057328706607,0.0300150499097072,2.43781131575815,-0.409589107974898,-0.159530639648438
"CanESM5","r9i1p2f1",1993,0.764024723321199,1.77409710193751,3.90555113554001,1.05815071180696,-0.124710083007812
"CanESM5","r9i1p2f1",1994,-0.385790190193802,0.624282188422512,3.45774785382673,0.61034743009368,-0.0880584716796875
"CanESM5","r9i1p2f1",1995,-1.00256242440082,0.00750995421549305,2.51938179717399,-0.32801862655906,-0.0584869384765625
"CanESM5","r9i1p2f1",1996,-1.47248921566643,-0.462416837050114,2.15509778936394,-0.692302634369116,-0.0271148681640625
"CanESM5","r9i1p2f1",1997,-1.47534372517839,-0.465271346562076,2.43405030341819,-0.413350120314862,0.0142669677734375
"CanESM5","r9i1p2f1",1998,1.59436245448887,2.60443483310519,5.23638058220968,2.38898015847662,0.0567474365234375
"CanESM5","r9i1p2f1",1999,1.77141968160868,2.78149206022499,5.26254940778017,2.41514898404712,0.101486206054688
"CanESM5","r9i1p2f1",2000,-0.876383925788105,0.13368845282821,3.35725522600114,0.509854802268092,0.151901245117188
"CanESM5","r9i1p2f1",2001,-0.0981025281362236,0.911969850480091,3.85844473494217,1.01104431120912,0.196914672851562
"CanESM5","r9i1p2f1",2002,2.05069044604897,3.06076282466529,5.52504798397422,2.67764756024117,0.238510131835938
"CanESM5","r9i1p2f1",2003,-2.26559715229087,-1.25552477367455,1.69123551459052,-1.15616490914254,0.280593872070312
"CanESM5","r9i1p2f1",2004,0.196572183631361,1.20664456224767,3.76873050117865,0.9213300774456,0.319534301757812
"CanESM5","r9i1p2f1",2005,-0.267624843399972,0.742447535216343,3.3209127606824,0.473512336949352,0.357345581054688
"CanESM5","r9i1p2f1",2006,-0.108138180803508,0.901934197812807,3.78316571004689,0.935765286313836,0.399154663085938
"CanESM5","r9i1p2f1",2007,-2.03705172752962,-1.0269793489133,2.05159443430603,-0.795805989427026,0.440048217773438
"CanESM5","r9i1p2f1",2008,-0.178173382300884,0.831898996315431,3.81274680839851,0.965346384665463,0.481674194335938
"CanESM5","r9i1p2f1",2009,-0.672899815253913,0.337172563362401,3.04032687563449,0.19292645190144,0.524734497070312
"CanESM5","r9i1p2f1",2010,-1.53583864448592,-0.525766265869606,2.91632520966232,0.0689247859292665,0.567367553710938
"CanESM5","r9i1p2f1",2011,-1.47792744683102,-0.467855068214703,2.6144512812607,-0.232949142472353,0.611160278320312
"CanESM5","r9i1p2f1",2012,-1.21291634277441,-0.202843964158092,2.52366505446844,-0.323735369264614,0.654922485351562
"CanESM5","r9i1p2f1",2013,-0.45728258555755,0.552789793058764,3.7927012774162,0.945300853683148,0.699661254882812
"CanESM5","r9i1p2f1",2014,-2.02166663948447,-1.01159426086815,2.12425893405452,-0.723141489678528,0.745712280273438
"CanESM5","r9i1p2f1",2015,-2.35614198027179,-1.34606960165547,1.44206117838621,-1.40533924534684,0.757736206054688
"CanESM5","r9i1p2f1",2016,0.471226824447513,1.48129920306383,4.27871817955747,1.43131775582442,0.805557250976562
"CanESM5","r9i1p2f1",2017,-2.59884396800771,-1.5887715893914,1.77603109041229,-1.07136933332076,0.854812622070312
"CanESM5","r9i1p2f1",2018,-0.631507148500532,0.378565230115782,3.47600238164887,0.628601957915817,0.904922485351562
"CanESM5","r9i1p2f1",2019,-2.03803005279042,-1.0279576741741,2.46047514374368,-0.386925279989373,0.959823608398438
"CanESM5","r9i1p2f1",2020,-1.46256498992443,-0.452492611308116,2.73021458415315,-0.117185839579906,1.02732849121094
"CanESM5","r9i1p2f1",2021,-3.16116238245741,-2.15109000384109,0.938620185479522,-1.90878023825353,1.09284973144531
"CanESM5","r9i1p2f1",2022,-3.48785826936364,-2.47778589074733,0.686219419003464,-2.16118100472959,1.14854431152344
"CanESM5","r9i1p2f1",2023,1.70831338036805,2.71838575898437,5.25668637128547,2.40928594755242,1.19963073730469
"CanESM5","r9i1p2f1",2024,0.211467873305082,1.2215402519214,3.78995285136625,0.9425524276332,1.24833679199219
"CanESM5","r9i1p2f1",2025,0.977361237164587,1.9874336157809,4.82221125857905,1.97481083484599,1.29209899902344
"CanESM5","r9i1p2f1",2026,3.64865502342582,4.65872740204213,7.49579456169158,4.64839413795853,1.33421325683594
"CanESM5","r9i1p2f1",2027,0.172751338686794,1.18282371730311,4.68151472741738,1.83411430368433,1.37904357910156
"CanESM5","r9i1p2f1",2028,-2.15473930584267,-1.14466692722635,2.11677399929613,-0.730626424436923,1.41624450683594
"CanESM5","r9i1p2f1",2029,-2.41812033927999,-1.40804796066368,2.12370462832041,-0.723695795412641,1.45021057128906
"CanESM5","r9i1p2f1",2030,-2.26072061341256,-1.25064823479624,1.84020922752097,-1.00719119621208,1.49098205566406
"CanESM5","r9i1p2f1",2031,-3.04161496460438,-2.03154258598806,1.1468920391053,-1.70050838462776,1.53590393066406
"CanESM5","r9i1p2f1",2032,-1.79024627432227,-0.780173895705957,2.17270622961223,-0.67469419412082,1.57728576660156
"CanESM5","r9i1p2f1",2033,-2.04789990093559,-1.03782752231928,2.21716415835544,-0.630236265377607,1.62196350097656
"CanESM5","r9i1p2f1",2034,2.01512121129781,3.02519358991412,6.14796127192676,3.30056084819371,1.66847229003906
"CanESM5","r9i1p2f1",2035,-2.72275982424617,-1.71268744562985,1.68017454561777,-1.16722587811528,1.71348571777344
"CanESM5","r9i1p2f1",2036,1.10296279890463,2.11303517752094,4.5043449732475,1.65694454951445,1.76750183105469
"CanESM5","r9i1p2f1",2037,-1.73391469870694,-0.723842320090625,2.14303759275936,-0.704362830973696,1.83558654785156
"CanESM5","r9i1p2f1",2038,-2.92692475486547,-1.91685237624915,0.631752633489668,-2.21564779024338,1.90531921386719
"CanESM5","r9i1p2f1",2039,-2.27049616514705,-1.26042378653074,1.76644884631969,-1.08095157741336,1.96726989746094
