"model","ens","year","tx5d","tx5d_ano","gmst_ano"
"CanESM5","r11i1p1f1",1923,293.396728515625,2.44572143554689,-0.779922485351562
"CanESM5","r11i1p1f1",1924,296.744140625,5.79313354492189,-0.771408081054688
"CanESM5","r11i1p1f1",1925,294.834197998047,3.88319091796876,-0.765274047851562
"CanESM5","r11i1p1f1",1926,294.721496582031,3.77048950195314,-0.759689331054688
"CanESM5","r11i1p1f1",1927,294.399139404297,3.44813232421876,-0.754989624023438
"CanESM5","r11i1p1f1",1928,297.893615722656,6.94260864257814,-0.751968383789062
"CanESM5","r11i1p1f1",1929,291.857086181641,0.906079101562511,-0.749313354492188
"CanESM5","r11i1p1f1",1930,294.795715332031,3.84470825195314,-0.747146606445312
"CanESM5","r11i1p1f1",1931,295.440856933594,4.48984985351564,-0.744369506835938
"CanESM5","r11i1p1f1",1932,292.843383789062,1.89237670898439,-0.740676879882812
"CanESM5","r11i1p1f1",1933,292.872406005859,1.92139892578126,-0.734817504882812
"CanESM5","r11i1p1f1",1934,294.346221923828,3.39521484375001,-0.725967407226562
"CanESM5","r11i1p1f1",1935,295.087738037109,4.13673095703126,-0.716018676757812
"CanESM5","r11i1p1f1",1936,297.133178710938,6.18217163085939,-0.707138061523438
"CanESM5","r11i1p1f1",1937,293.938751220703,2.98774414062501,-0.699050903320312
"CanESM5","r11i1p1f1",1938,295.370513916016,4.41950683593751,-0.689620971679688
"CanESM5","r11i1p1f1",1939,294.990386962891,4.03937988281251,-0.679885864257812
"CanESM5","r11i1p1f1",1940,293.251159667969,2.30015258789064,-0.671554565429688
"CanESM5","r11i1p1f1",1941,295.095672607422,4.14466552734376,-0.663742065429688
"CanESM5","r11i1p1f1",1942,292.589050292969,1.63804321289064,-0.654006958007812
"CanESM5","r11i1p1f1",1943,294.508209228516,3.55720214843751,-0.645462036132812
"CanESM5","r11i1p1f1",1944,296.631927490234,5.68092041015626,-0.639724731445312
"CanESM5","r11i1p1f1",1945,298.771759033203,7.82075195312501,-0.633590698242188
"CanESM5","r11i1p1f1",1946,296.214752197266,5.26374511718751,-0.627243041992188
"CanESM5","r11i1p1f1",1947,295.100555419922,4.14954833984376,-0.623794555664062
"CanESM5","r11i1p1f1",1948,295.22021484375,4.26920776367189,-0.621109008789062
"CanESM5","r11i1p1f1",1949,293.061157226562,2.11015014648439,-0.616897583007812
"CanESM5","r11i1p1f1",1950,295.619232177734,4.66822509765626,-0.613998413085938
"CanESM5","r11i1p1f1",1951,295.622711181641,4.67170410156251,-0.612625122070312
"CanESM5","r11i1p1f1",1952,297.072082519531,6.12107543945314,-0.609634399414062
"CanESM5","r11i1p1f1",1953,294.748565673828,3.79755859375001,-0.606674194335938
"CanESM5","r11i1p1f1",1954,295.477233886719,4.52622680664064,-0.606460571289062
"CanESM5","r11i1p1f1",1955,293.200103759766,2.24909667968751,-0.606460571289062
"CanESM5","r11i1p1f1",1956,295.965545654297,5.01453857421876,-0.605850219726562
"CanESM5","r11i1p1f1",1957,296.479156494141,5.52814941406251,-0.608779907226562
"CanESM5","r11i1p1f1",1958,296.190643310547,5.23963623046876,-0.613388061523438
"CanESM5","r11i1p1f1",1959,293.654296875,2.70328979492189,-0.619033813476562
"CanESM5","r11i1p1f1",1960,294.394836425781,3.44382934570314,-0.630447387695312
"CanESM5","r11i1p1f1",1961,294.294189453125,3.34318237304689,-0.645736694335938
"CanESM5","r11i1p1f1",1962,294.056365966797,3.10535888671876,-0.658615112304688
"CanESM5","r11i1p1f1",1963,293.313262939453,2.36225585937501,-0.672561645507812
"CanESM5","r11i1p1f1",1964,296.056854248047,5.10584716796876,-0.687149047851562
"CanESM5","r11i1p1f1",1965,294.749053955078,3.79804687500001,-0.695632934570312
"CanESM5","r11i1p1f1",1966,296.234710693359,5.28370361328126,-0.701400756835938
"CanESM5","r11i1p1f1",1967,294.745727539062,3.79472045898439,-0.707595825195312
"CanESM5","r11i1p1f1",1968,294.704467773438,3.75346069335939,-0.706497192382812
"CanESM5","r11i1p1f1",1969,295.020446777344,4.06943969726564,-0.698623657226562
"CanESM5","r11i1p1f1",1970,294.826110839844,3.87510375976564,-0.689651489257812
"CanESM5","r11i1p1f1",1971,296.31982421875,5.36881713867189,-0.674636840820312
"CanESM5","r11i1p1f1",1972,293.715087890625,2.76408081054689,-0.655441284179688
"CanESM5","r11i1p1f1",1973,296.524475097656,5.57346801757814,-0.636337280273438
"CanESM5","r11i1p1f1",1974,296.760437011719,5.80942993164064,-0.615554809570312
"CanESM5","r11i1p1f1",1975,296.186340332031,5.23533325195314,-0.593612670898438
"CanESM5","r11i1p1f1",1976,294.134887695312,3.18388061523439,-0.572372436523438
"CanESM5","r11i1p1f1",1977,296.450561523438,5.49955444335939,-0.552993774414062
"CanESM5","r11i1p1f1",1978,296.243316650391,5.29230957031251,-0.534439086914062
"CanESM5","r11i1p1f1",1979,292.756500244141,1.80549316406251,-0.515274047851562
"CanESM5","r11i1p1f1",1980,294.894165039062,3.94315795898439,-0.494430541992188
"CanESM5","r11i1p1f1",1981,294.891937255859,3.94093017578126,-0.472213745117188
"CanESM5","r11i1p1f1",1982,293.124542236328,2.17353515625001,-0.449111938476562
"CanESM5","r11i1p1f1",1983,294.433959960938,3.48295288085939,-0.422805786132812
"CanESM5","r11i1p1f1",1984,292.580047607422,1.62904052734376,-0.395004272460938
"CanESM5","r11i1p1f1",1985,296.380950927734,5.42994384765626,-0.368026733398438
"CanESM5","r11i1p1f1",1986,294.870574951172,3.91956787109376,-0.338943481445312
"CanESM5","r11i1p1f1",1987,297.909362792969,6.95835571289064,-0.306533813476562
"CanESM5","r11i1p1f1",1988,295.408203125,4.45719604492189,-0.275497436523438
"CanESM5","r11i1p1f1",1989,296.022918701172,5.07191162109376,-0.244552612304688
"CanESM5","r11i1p1f1",1990,295.165283203125,4.21427612304689,-0.213424682617188
"CanESM5","r11i1p1f1",1991,294.189514160156,3.23850708007814,-0.186264038085938
"CanESM5","r11i1p1f1",1992,292.598358154297,1.64735107421876,-0.159530639648438
"CanESM5","r11i1p1f1",1993,295.756652832031,4.80564575195314,-0.124710083007812
"CanESM5","r11i1p1f1",1994,294.795654296875,3.84464721679689,-0.0880584716796875
"CanESM5","r11i1p1f1",1995,296.549896240234,5.59888916015626,-0.0584869384765625
"CanESM5","r11i1p1f1",1996,297.116943359375,6.16593627929689,-0.0271148681640625
"CanESM5","r11i1p1f1",1997,293.971343994141,3.02033691406251,0.0142669677734375
"CanESM5","r11i1p1f1",1998,293.703002929688,2.75199584960939,0.0567474365234375
"CanESM5","r11i1p1f1",1999,297.310607910156,6.35960083007814,0.101486206054688
"CanESM5","r11i1p1f1",2000,295.545715332031,4.59470825195314,0.151901245117188
"CanESM5","r11i1p1f1",2001,295.046356201172,4.09534912109376,0.196914672851562
"CanESM5","r11i1p1f1",2002,299.223785400391,8.27277832031251,0.238510131835938
"CanESM5","r11i1p1f1",2003,298.036773681641,7.08576660156251,0.280593872070312
"CanESM5","r11i1p1f1",2004,295.672058105469,4.72105102539064,0.319534301757812
"CanESM5","r11i1p1f1",2005,293.503051757812,2.55204467773439,0.357345581054688
"CanESM5","r11i1p1f1",2006,294.587615966797,3.63660888671876,0.399154663085938
"CanESM5","r11i1p1f1",2007,294.835723876953,3.88471679687501,0.440048217773438
"CanESM5","r11i1p1f1",2008,299.010955810547,8.05994873046876,0.481674194335938
"CanESM5","r11i1p1f1",2009,295.063446044922,4.11243896484376,0.524734497070312
"CanESM5","r11i1p1f1",2010,295.020385742188,4.06937866210939,0.567367553710938
"CanESM5","r11i1p1f1",2011,295.378448486328,4.42744140625001,0.611160278320312
"CanESM5","r11i1p1f1",2012,300.276214599609,9.32520751953126,0.654922485351562
"CanESM5","r11i1p1f1",2013,299.053436279297,8.10242919921876,0.699661254882812
"CanESM5","r11i1p1f1",2014,296.181274414062,5.23026733398439,0.745712280273438
"CanESM5","r11i1p1f1",2015,297.113952636719,6.16294555664064,0.757736206054688
"CanESM5","r11i1p1f1",2016,296.642456054688,5.69144897460939,0.805557250976562
"CanESM5","r11i1p1f1",2017,299.106750488281,8.15574340820314,0.854812622070312
"CanESM5","r11i1p1f1",2018,299.328948974609,8.37794189453126,0.904922485351562
"CanESM5","r11i1p1f1",2019,298.33837890625,7.38737182617189,0.959823608398438
"CanESM5","r11i1p1f1",2020,296.300323486328,5.34931640625001,1.02732849121094
"CanESM5","r11i1p1f1",2021,295.237976074219,4.28696899414064,1.09284973144531
"CanESM5","r11i1p1f1",2022,299.518524169922,8.56751708984376,1.14854431152344
"CanESM5","r11i1p1f1",2023,296.236968994141,5.28596191406251,1.19963073730469
"CanESM5","r11i1p1f1",2024,298.230499267578,7.27949218750001,1.24833679199219
"CanESM5","r11i1p1f1",2025,299.314147949219,8.36314086914064,1.29209899902344
"CanESM5","r11i1p1f1",2026,300.792022705078,9.84101562500001,1.33421325683594
"CanESM5","r11i1p1f1",2027,297.057312011719,6.10630493164064,1.37904357910156
"CanESM5","r11i1p1f1",2028,295.290740966797,4.33973388671876,1.41624450683594
"CanESM5","r11i1p1f1",2029,299.264129638672,8.31312255859376,1.45021057128906
"CanESM5","r11i1p1f1",2030,297.318267822266,6.36726074218751,1.49098205566406
"CanESM5","r11i1p1f1",2031,293.745666503906,2.79465942382814,1.53590393066406
"CanESM5","r11i1p1f1",2032,299.422393798828,8.47138671875001,1.57728576660156
"CanESM5","r11i1p1f1",2033,296.593353271484,5.64234619140626,1.62196350097656
"CanESM5","r11i1p1f1",2034,300.816070556641,9.86506347656251,1.66847229003906
"CanESM5","r11i1p1f1",2035,296.436279296875,5.48527221679689,1.71348571777344
"CanESM5","r11i1p1f1",2036,296.830596923828,5.87958984375001,1.76750183105469
"CanESM5","r11i1p1f1",2037,297.746063232422,6.79505615234376,1.83558654785156
"CanESM5","r11i1p1f1",2038,296.281341552734,5.33033447265626,1.90531921386719
"CanESM5","r11i1p1f1",2039,299.920745849609,8.96973876953126,1.96726989746094
"CanESM5","r11i1p1f1",2040,300.795227050781,9.84421997070314,2.01911926269531
"CanESM5","r11i1p1f1",2041,300.515380859375,9.56437377929689,2.06431579589844
"CanESM5","r11i1p1f1",2042,298.635894775391,7.68488769531251,2.11128234863281
"CanESM5","r11i1p1f1",2043,301.2373046875,10.2862976074219,2.16294860839844
"CanESM5","r11i1p1f1",2044,300.503204345703,9.55219726562501,2.21882629394531
"CanESM5","r11i1p1f1",2045,299.880126953125,8.92911987304689,2.27455139160156
"CanESM5","r11i1p1f1",2046,300.811218261719,9.86021118164064,2.32756042480469
"CanESM5","r11i1p1f1",2047,298.777740478516,7.82673339843751,2.38337707519531
"CanESM5","r11i1p1f1",2048,299.371246337891,8.42023925781251,2.44560241699219
"CanESM5","r11i1p1f1",2049,302.601409912109,11.6504028320313,2.51292419433594
"CanESM5","r11i1p1f1",2050,300.209503173828,9.25849609375001,2.58180236816406
"CanESM5","r11i1p1f1",2051,297.094177246094,6.14317016601564,2.64485168457031
"CanESM5","r11i1p1f1",2052,300.597351074219,9.64634399414064,2.69752502441406
"CanESM5","r11i1p1f1",2053,301.120697021484,10.1696899414063,2.74241638183594
"CanESM5","r11i1p1f1",2054,299.818389892578,8.86738281250001,2.78962707519531
"CanESM5","r11i1p1f1",2055,299.937347412109,8.98634033203126,2.84696960449219
"CanESM5","r11i1p1f1",2056,298.747802734375,7.79679565429689,2.91233825683594
"CanESM5","r11i1p1f1",2057,300.040069580078,9.08906250000001,2.97981262207031
"CanESM5","r11i1p1f1",2058,300.028442382812,9.07743530273439,3.04960632324219
"CanESM5","r11i1p1f1",2059,300.772796630859,9.82178955078126,3.11671447753906
"CanESM5","r11i1p1f1",2060,300.559906005859,9.60889892578126,3.17179870605469
"CanESM5","r11i1p1f1",2061,297.961090087891,7.01008300781251,3.22148132324219
"CanESM5","r11i1p1f1",2062,298.518646240234,7.56763916015626,3.27857971191406
"CanESM5","r11i1p1f1",2063,301.001556396484,10.0505493164063,3.33473205566406
"CanESM5","r11i1p1f1",2064,300.963073730469,10.0120666503906,3.38825988769531
"CanESM5","r11i1p1f1",2065,302.106414794922,11.1554077148438,3.44920349121094
"CanESM5","r11i1p1f1",2066,300.964996337891,10.0139892578125,3.51170349121094
"CanESM5","r11i1p1f1",2067,308.026306152344,17.0752990722656,3.56629943847656
"CanESM5","r11i1p1f1",2068,303.331268310547,12.3802612304688,3.61906433105469
"CanESM5","r11i1p1f1",2069,302.379669189453,11.428662109375,3.67268371582031
"CanESM5","r11i1p1f1",2070,302.678100585938,11.7270935058594,3.72651672363281
"CanESM5","r11i1p1f1",2071,303.632415771484,12.6814086914063,3.78822326660156
"CanESM5","r11i1p1f1",2072,304.076232910156,13.1252258300781,3.85618591308594
"CanESM5","r11i1p1f1",2073,301.619934082031,10.6689270019531,3.92131042480469
"CanESM5","r11i1p1f1",2074,300.570953369141,9.61994628906251,3.98939514160156
"CanESM5","r11i1p1f1",2075,301.307220458984,10.3562133789063,4.06202697753906
"CanESM5","r11i1p1f1",2076,303.484680175781,12.5336730957031,4.13035583496094
"CanESM5","r11i1p1f1",2077,299.291168212891,8.34016113281251,4.19923400878906
"CanESM5","r11i1p1f1",2078,304.671722412109,13.7207153320313,4.27577209472656
"CanESM5","r11i1p1f1",2079,300.036346435547,9.08533935546876,4.34971618652344
"CanESM5","r11i1p1f1",2080,301.930694580078,10.9796875,4.41175842285156
"CanESM5","r11i1p1f1",2081,304.787902832031,13.8368957519531,4.46891784667969
"CanESM5","r11i1p1f1",2082,304.030670166016,13.0796630859375,4.53099060058594
"CanESM5","r11i1p1f1",2083,306.159912109375,15.2089050292969,4.59449768066406
"CanESM5","r11i1p1f1",2084,302.946197509766,11.9951904296875,4.65617370605469
"CanESM5","r11i1p1f1",2085,302.444732666016,11.4937255859375,4.72007751464844
"CanESM5","r11i1p1f1",2086,302.750640869141,11.7996337890625,4.77833557128906
"CanESM5","r11i1p1f1",2087,303.310241699219,12.3592346191406,4.82597351074219
"CanESM5","r11i1p1f1",2088,306.214813232422,15.2638061523438,4.87464904785156
"CanESM5","r11i1p1f1",2089,302.952819824219,12.0018127441406,4.93333435058594
"CanESM5","r11i1p1f1",2090,300.527069091797,9.57606201171876,4.99851989746094
"CanESM5","r11i1p1f1",2091,303.889678955078,12.938671875,5.07350158691406
"CanESM5","r11i1p1f1",2092,302.931060791016,11.9800537109375,5.15312194824219
"CanESM5","r11i1p1f1",2093,302.172454833984,11.2214477539063,5.22364807128906
"CanESM5","r11i1p1f1",2094,302.108673095703,11.157666015625,5.28642272949219
"CanESM5","r11i1p1f1",2095,306.112701416016,15.1616943359375,5.34989929199219
"CanESM5","r11i1p1f1",2096,303.521514892578,12.5705078125,5.41093444824219
"CanESM5","r11i1p1f1",2097,302.984832763672,12.0338256835938,5.47029113769531
"CanESM5","r11i1p1f1",2098,305.068359375,14.1173522949219,5.53053283691406
"CanESM5","r11i1p1f1",2099,303.621215820312,12.6702087402344,5.59150695800781
"CanESM5","r11i1p1f1",2100,304.89404296875,13.9430358886719,5.65242004394531
"CanESM5","r12i1p1f1",1850,294.745086669922,3.79407958984376,-0.913833618164062
"CanESM5","r12i1p1f1",1851,296.176635742188,5.22562866210939,-0.914199829101562
"CanESM5","r12i1p1f1",1852,292.286926269531,1.33591918945314,-0.915328979492188
"CanESM5","r12i1p1f1",1853,294.574798583984,3.62379150390626,-0.916885375976562
"CanESM5","r12i1p1f1",1854,293.277160644531,2.32615356445314,-0.918289184570312
"CanESM5","r12i1p1f1",1855,294.444213867188,3.49320678710939,-0.920547485351562
"CanESM5","r12i1p1f1",1856,293.430297851562,2.47929077148439,-0.922378540039062
"CanESM5","r12i1p1f1",1857,295.192657470703,4.24165039062501,-0.924057006835938
"CanESM5","r12i1p1f1",1858,296.098602294922,5.14759521484376,-0.928848266601562
"CanESM5","r12i1p1f1",1859,293.663787841797,2.71278076171876,-0.934677124023438
"CanESM5","r12i1p1f1",1860,297.330718994141,6.37971191406251,-0.940292358398438
"CanESM5","r12i1p1f1",1861,295.839782714844,4.88877563476564,-0.944381713867188
"CanESM5","r12i1p1f1",1862,295.352844238281,4.40183715820314,-0.944473266601562
"CanESM5","r12i1p1f1",1863,295.942291259766,4.99128417968751,-0.943191528320312
"CanESM5","r12i1p1f1",1864,296.952331542969,6.00132446289064,-0.941390991210938
"CanESM5","r12i1p1f1",1865,294.016174316406,3.06516723632814,-0.936782836914062
"CanESM5","r12i1p1f1",1866,294.89892578125,3.94791870117189,-0.931411743164062
"CanESM5","r12i1p1f1",1867,295.628021240234,4.67701416015626,-0.926345825195312
"CanESM5","r12i1p1f1",1868,294.703674316406,3.75266723632814,-0.917922973632812
"CanESM5","r12i1p1f1",1869,294.848449707031,3.89744262695314,-0.907638549804688
"CanESM5","r12i1p1f1",1870,294.733581542969,3.78257446289064,-0.899124145507812
"CanESM5","r12i1p1f1",1871,294.951904296875,4.00089721679689,-0.891067504882812
"CanESM5","r12i1p1f1",1872,297.010589599609,6.05958251953126,-0.883193969726562
"CanESM5","r12i1p1f1",1873,296.065246582031,5.11423950195314,-0.876693725585938
"CanESM5","r12i1p1f1",1874,294.354675292969,3.40366821289064,-0.870925903320312
"CanESM5","r12i1p1f1",1875,296.620391845703,5.66938476562501,-0.864669799804688
"CanESM5","r12i1p1f1",1876,294.840728759766,3.88972167968751,-0.858352661132812
"CanESM5","r12i1p1f1",1877,296.427032470703,5.47602539062501,-0.853622436523438
"CanESM5","r12i1p1f1",1878,295.11328125,4.16227416992189,-0.850448608398438
"CanESM5","r12i1p1f1",1879,297.23046875,6.27946166992189,-0.846878051757812
"CanESM5","r12i1p1f1",1880,294.814880371094,3.86387329101564,-0.851791381835938
"CanESM5","r12i1p1f1",1881,293.775817871094,2.82481079101564,-0.862442016601562
"CanESM5","r12i1p1f1",1882,293.866119384766,2.91511230468751,-0.873123168945312
"CanESM5","r12i1p1f1",1883,294.859252929688,3.90824584960939,-0.889358520507812
"CanESM5","r12i1p1f1",1884,297.464050292969,6.51304321289064,-0.908370971679688
"CanESM5","r12i1p1f1",1885,295.468627929688,4.51762084960939,-0.923385620117188
"CanESM5","r12i1p1f1",1886,295.328887939453,4.37788085937501,-0.937301635742188
"CanESM5","r12i1p1f1",1887,294.235473632812,3.28446655273439,-0.956771850585938
"CanESM5","r12i1p1f1",1888,293.500793457031,2.54978637695314,-0.974594116210938
"CanESM5","r12i1p1f1",1889,294.459045410156,3.50803833007814,-0.981948852539062
"CanESM5","r12i1p1f1",1890,294.221710205078,3.27070312500001,-0.985183715820312
"CanESM5","r12i1p1f1",1891,294.205993652344,3.25498657226564,-0.982589721679688
"CanESM5","r12i1p1f1",1892,293.426849365234,2.47584228515626,-0.970413208007812
"CanESM5","r12i1p1f1",1893,294.526000976562,3.57499389648439,-0.958419799804688
"CanESM5","r12i1p1f1",1894,293.390319824219,2.43931274414064,-0.946243286132812
"CanESM5","r12i1p1f1",1895,295.316375732422,4.36536865234376,-0.935714721679688
"CanESM5","r12i1p1f1",1896,292.229370117188,1.27836303710939,-0.927780151367188
"CanESM5","r12i1p1f1",1897,295.685943603516,4.73493652343751,-0.920639038085938
"CanESM5","r12i1p1f1",1898,296.390228271484,5.43922119140626,-0.916397094726562
"CanESM5","r12i1p1f1",1899,297.159149169922,6.20814208984376,-0.917068481445312
"CanESM5","r12i1p1f1",1900,295.063232421875,4.11222534179689,-0.920791625976562
"CanESM5","r12i1p1f1",1901,294.9033203125,3.95231323242189,-0.922378540039062
"CanESM5","r12i1p1f1",1902,297.027252197266,6.07624511718751,-0.924240112304688
"CanESM5","r12i1p1f1",1903,294.151916503906,3.20090942382814,-0.927108764648438
"CanESM5","r12i1p1f1",1904,292.297607421875,1.34660034179689,-0.926803588867188
"CanESM5","r12i1p1f1",1905,293.893951416016,2.94294433593751,-0.925460815429688
"CanESM5","r12i1p1f1",1906,294.694488525391,3.74348144531251,-0.927627563476562
"CanESM5","r12i1p1f1",1907,293.179840087891,2.22883300781251,-0.928176879882812
"CanESM5","r12i1p1f1",1908,295.232116699219,4.28110961914064,-0.925094604492188
"CanESM5","r12i1p1f1",1909,293.124359130859,2.17335205078126,-0.923294067382812
"CanESM5","r12i1p1f1",1910,294.542083740234,3.59107666015626,-0.921279907226562
"CanESM5","r12i1p1f1",1911,294.096771240234,3.14576416015626,-0.915237426757812
"CanESM5","r12i1p1f1",1912,294.030487060547,3.07947998046876,-0.909072875976562
"CanESM5","r12i1p1f1",1913,293.423034667969,2.47202758789064,-0.904281616210938
"CanESM5","r12i1p1f1",1914,298.274383544922,7.32337646484376,-0.896438598632812
"CanESM5","r12i1p1f1",1915,295.189178466797,4.23817138671876,-0.886520385742188
