"model","ens","year","tx5d","tx5d_ano","gmst_ano"
"CESM2","r81i1p1",2029,304.781005859375,8.32598754882815,0.883359985351547
"CESM2","r81i1p1",2030,303.2080078125,6.75298950195315,0.918424682617172
"CESM2","r81i1p1",2031,304.834503173828,8.37948486328128,0.953855590820297
"CESM2","r81i1p1",2032,302.352996826172,5.89797851562503,0.990324096679672
"CESM2","r81i1p1",2033,301.826843261719,5.3718249511719,1.02923400878905
"CESM2","r81i1p1",2034,302.684661865234,6.22964355468753,1.0698223876953
"CESM2","r81i1p1",2035,305.537567138672,9.08254882812503,1.10903747558592
"CESM2","r81i1p1",2036,303.485626220703,7.03060791015628,1.14889343261717
"CESM2","r81i1p1",2037,303.998199462891,7.54318115234378,1.19100769042967
"CESM2","r81i1p1",2038,302.430053710938,5.97503540039065,1.23211486816405
"CESM2","r81i1p1",2039,303.153228759766,6.69821044921878,1.27163513183592
"CESM2","r81i1p1",2040,304.273559570312,7.81854125976565,1.31085021972655
"CESM2","r81i1p1",2041,305.521759033203,9.06674072265628,1.3508282470703
"CESM2","r81i1p1",2042,304.997802734375,8.54278442382815,1.39056213378905
"CESM2","r81i1p1",2043,304.81201171875,8.35699340820315,1.42977722167967
"CESM2","r81i1p1",2044,304.676788330078,8.22177001953128,1.46938903808592
"CESM2","r81i1p1",2045,305.436950683594,8.9819323730469,1.51031311035155
"CESM2","r81i1p1",2046,304.430969238281,7.9759509277344,1.55142028808592
"CESM2","r81i1p1",2047,304.530853271484,8.07583496093753,1.59206970214842
"CESM2","r81i1p1",2048,306.447082519531,9.9920642089844,1.63287170410155
"CESM2","r81i1p1",2049,307.331237792969,10.8762194824219,1.67315490722655
"CESM2","r81i1p1",2050,305.317779541016,8.86276123046878,1.71255310058592
"CESM2","r81i1p1",2051,307.789581298828,11.3345629882813,1.75216491699217
"CESM2","r81i1p1",2052,307.442932128906,10.9879138183594,1.7919903564453
"CESM2","r81i1p1",2053,306.473449707031,10.0184313964844,1.83132751464842
"CESM2","r81i1p1",2054,309.152496337891,12.6974780273438,1.87087829589842
"CESM2","r81i1p1",2055,305.284057617188,8.82903930664065,1.9110089111328
"CESM2","r81i1p1",2056,308.435394287109,11.9803759765625,1.95077331542967
"CESM2","r81i1p1",2057,302.746765136719,6.2917468261719,1.99020202636717
"CESM2","r81i1p1",2058,306.690338134766,10.2353198242188,2.03033264160155
"CESM2","r81i1p1",2059,307.43896484375,10.9839465332032,2.07073791503905
"CESM2","r81i1p1",2060,306.126892089844,9.6718737792969,2.11074645996092
"CESM2","r81i1p1",2061,308.432739257812,11.9777209472657,2.1508770751953
"CESM2","r81i1p1",2062,307.429473876953,10.9744555664063,2.1920147705078
"CESM2","r81i1p1",2063,304.925506591797,8.47048828125003,2.2338848876953
"CESM2","r81i1p1",2064,305.769866943359,9.31484863281253,2.27596862792967
"CESM2","r81i1p1",2065,304.130462646484,7.67544433593753,2.3182354736328
"CESM2","r81i1p1",2066,304.792358398438,8.33734008789065,2.36123474121092
"CESM2","r81i1p1",2067,305.403991699219,8.9489733886719,2.40496643066405
"CESM2","r81i1p1",2068,305.957641601562,9.50262329101565,2.44851501464842
"CESM2","r81i1p1",2069,305.053161621094,8.5981433105469,2.4919415283203
"CESM2","r81i1p1",2070,307.190093994141,10.7350756835938,2.5356427001953
"CESM2","r81i1p1",2071,306.089904785156,9.6348864746094,2.5794659423828
"CESM2","r81i1p1",2072,307.771850585938,11.3168322753907,2.62408264160155
"CESM2","r81i1p1",2073,305.244445800781,8.7894274902344,2.67025573730467
"CESM2","r81i1p1",2074,308.638122558594,12.1831042480469,2.71780212402342
"CESM2","r81i1p1",2075,307.963928222656,11.5089099121094,2.76690490722655
"CESM2","r81i1p1",2076,309.344360351562,12.8893420410157,2.81759460449217
"CESM2","r81i1p1",2077,308.505035400391,12.0500170898438,2.8698712158203
"CESM2","r81i1p1",2078,306.715972900391,10.2609545898438,2.92233093261717
"CESM2","r81i1p1",2079,308.699554443359,12.2445361328125,2.97549255371092
"CESM2","r81i1p1",2080,305.513977050781,9.0589587402344,3.02935607910155
"CESM2","r81i1p1",2081,308.339782714844,11.8847644042969,3.0823956298828
"CESM2","r81i1p1",2082,308.464660644531,12.0096423339844,3.1350079345703
"CESM2","r81i1p1",2083,309.058715820312,12.6036975097657,3.18783386230467
"CESM2","r81i1p1",2084,309.323760986328,12.8687426757813,3.2407208251953
"CESM2","r81i1p1",2085,308.128082275391,11.6730639648438,3.2929669189453
"CESM2","r81i1p1",2086,307.029663085938,10.5746447753907,3.3452130126953
"CESM2","r81i1p1",2087,304.783386230469,8.3283679199219,3.39849670410155
"CESM2","r81i1p1",2088,310.644470214844,14.1894519042969,3.4527569580078
"CESM2","r81i1p1",2089,309.486480712891,13.0314624023438,3.50759704589842
"CESM2","r81i1p1",2090,307.323913574219,10.8688952636719,3.56344421386717
"CESM2","r81i1p1",2091,307.526153564453,11.0711352539063,3.62042053222655
"CESM2","r81i1p1",2092,306.860260009766,10.4052416992188,3.67779357910155
"CESM2","r81i1p1",2093,307.168670654297,10.71365234375,3.73568542480467
"CESM2","r81i1p1",2094,306.090850830078,9.63583251953128,3.79485900878905
"CESM2","r81i1p1",2095,307.843872070312,11.3888537597657,3.85445983886717
"CESM2","r81i1p1",2096,307.959686279297,11.50466796875,3.91378601074217
"CESM2","r81i1p1",2097,309.519470214844,13.0644519042969,3.97344787597655
"CESM2","r81i1p1",2098,307.22705078125,10.7720324707032,4.03304870605467
"CESM2","r81i1p1",2099,308.036468505859,11.5814501953125,4.09274108886717
"CESM2","r81i1p1",2100,307.565093994141,11.1100756835938,4.1525860595703
"CESM2","r82i1p1",1850,302.446685791016,5.99166748046878,-0.640200805664051
"CESM2","r82i1p1",1851,300.976470947266,4.52145263671878,-0.638186645507801
"CESM2","r82i1p1",1852,301.677734375,5.22271606445315,-0.636233520507801
"CESM2","r82i1p1",1853,302.319641113281,5.8646228027344,-0.634249877929676
"CESM2","r82i1p1",1854,299.009796142578,2.55477783203128,-0.632144165039051
"CESM2","r82i1p1",1855,302.635772705078,6.18075439453128,-0.629763793945301
"CESM2","r82i1p1",1856,301.607604980469,5.1525866699219,-0.627322387695301
"CESM2","r82i1p1",1857,299.058837890625,2.60381958007815,-0.625033569335926
"CESM2","r82i1p1",1858,298.92236328125,2.46734497070315,-0.622744750976551
"CESM2","r82i1p1",1859,302.045715332031,5.5906970214844,-0.620303344726551
"CESM2","r82i1p1",1860,302.809020996094,6.3540026855469,-0.617587280273426
"CESM2","r82i1p1",1861,300.674987792969,4.2199694824219,-0.614962768554676
"CESM2","r82i1p1",1862,301.741760253906,5.2867419433594,-0.612582397460926
"CESM2","r82i1p1",1863,298.107513427734,1.65249511718753,-0.610140991210926
"CESM2","r82i1p1",1864,303.818817138672,7.36379882812503,-0.607394409179676
"CESM2","r82i1p1",1865,301.084014892578,4.62899658203128,-0.604006958007801
"CESM2","r82i1p1",1866,301.172088623047,4.71707031250003,-0.600527954101551
"CESM2","r82i1p1",1867,300.308319091797,3.85330078125003,-0.597476196289051
"CESM2","r82i1p1",1868,299.731414794922,3.27639648437503,-0.594454956054676
"CESM2","r82i1p1",1869,300.311981201172,3.85696289062503,-0.591067504882801
"CESM2","r82i1p1",1870,304.809326171875,8.35430786132815,-0.586947631835926
"CESM2","r82i1p1",1871,303.005279541016,6.55026123046878,-0.582431030273426
"CESM2","r82i1p1",1872,301.0927734375,4.63775512695315,-0.578158569335926
"CESM2","r82i1p1",1873,299.350158691406,2.8951403808594,-0.574099731445301
"CESM2","r82i1p1",1874,301.934265136719,5.4792468261719,-0.570223999023426
"CESM2","r82i1p1",1875,300.083435058594,3.6284167480469,-0.566561889648426
"CESM2","r82i1p1",1876,303.008361816406,6.5533435058594,-0.563113403320301
"CESM2","r82i1p1",1877,300.744171142578,4.28915283203128,-0.561312866210926
"CESM2","r82i1p1",1878,300.504180908203,4.04916259765628,-0.562106323242176
"CESM2","r82i1p1",1879,304.600555419922,8.14553710937503,-0.564517211914051
"CESM2","r82i1p1",1880,301.853790283203,5.39877197265628,-0.567599487304676
"CESM2","r82i1p1",1881,303.067230224609,6.61221191406253,-0.570468139648426
"CESM2","r82i1p1",1882,299.941101074219,3.4860827636719,-0.572543334960926
"CESM2","r82i1p1",1883,301.947296142578,5.49227783203128,-0.574130249023426
"CESM2","r82i1p1",1884,299.27587890625,2.82086059570315,-0.575625610351551
"CESM2","r82i1p1",1885,302.608489990234,6.15347167968753,-0.577365112304676
"CESM2","r82i1p1",1886,302.120788574219,5.6657702636719,-0.579776000976551
"CESM2","r82i1p1",1887,301.280242919922,4.82522460937503,-0.582308959960926
"CESM2","r82i1p1",1888,300.837554931641,4.38253662109378,-0.584292602539051
"CESM2","r82i1p1",1889,302.271911621094,5.8168933105469,-0.585818481445301
"CESM2","r82i1p1",1890,301.273468017578,4.81844970703128,-0.586978149414051
"CESM2","r82i1p1",1891,300.949890136719,4.4948718261719,-0.587893676757801
"CESM2","r82i1p1",1892,299.820251464844,3.3652331542969,-0.589175415039051
"CESM2","r82i1p1",1893,299.522033691406,3.0670153808594,-0.591220092773426
"CESM2","r82i1p1",1894,302.164093017578,5.70907470703128,-0.593569946289051
"CESM2","r82i1p1",1895,301.121612548828,4.66659423828128,-0.595797729492176
"CESM2","r82i1p1",1896,303.155426025391,6.70040771484378,-0.597537231445301
"CESM2","r82i1p1",1897,301.294677734375,4.83965942382815,-0.598330688476551
"CESM2","r82i1p1",1898,303.895355224609,7.44033691406253,-0.598452758789051
"CESM2","r82i1p1",1899,299.377532958984,2.92251464843753,-0.598513793945301
"CESM2","r82i1p1",1900,302.604431152344,6.1494128417969,-0.598727416992176
"CESM2","r82i1p1",1901,301.368286132812,4.91326782226565,-0.599368286132801
"CESM2","r82i1p1",1902,302.738586425781,6.2835681152344,-0.600588989257801
"CESM2","r82i1p1",1903,299.83203125,3.37701293945315,-0.601626586914051
"CESM2","r82i1p1",1904,300.334655761719,3.8796374511719,-0.601748657226551
"CESM2","r82i1p1",1905,298.094512939453,1.63949462890628,-0.601351928710926
"CESM2","r82i1p1",1906,301.255859375,4.80084106445315,-0.600833129882801
"CESM2","r82i1p1",1907,300.956970214844,4.5019519042969,-0.600588989257801
"CESM2","r82i1p1",1908,301.149688720703,4.69467041015628,-0.600192260742176
"CESM2","r82i1p1",1909,302.740447998047,6.28542968750003,-0.598910522460926
"CESM2","r82i1p1",1910,301.108734130859,4.65371582031253,-0.596560668945301
"CESM2","r82i1p1",1911,301.149078369141,4.69406005859378,-0.593051147460926
"CESM2","r82i1p1",1912,301.636474609375,5.18145629882815,-0.588168334960926
"CESM2","r82i1p1",1913,301.713500976562,5.25848266601565,-0.582675170898426
"CESM2","r82i1p1",1914,303.277801513672,6.82278320312503,-0.577151489257801
"CESM2","r82i1p1",1915,305.479919433594,9.0249011230469,-0.571322631835926
"CESM2","r82i1p1",1916,303.358642578125,6.90362426757815,-0.564974975585926
"CESM2","r82i1p1",1917,301.263885498047,4.80886718750003,-0.557772827148426
"CESM2","r82i1p1",1918,300.924957275391,4.46993896484378,-0.550326538085926
"CESM2","r82i1p1",1919,300.395416259766,3.94039794921878,-0.543276977539051
"CESM2","r82i1p1",1920,301.841156005859,5.38613769531253,-0.536380004882801
"CESM2","r82i1p1",1921,299.161285400391,2.70626708984378,-0.529452514648426
"CESM2","r82i1p1",1922,303.011505126953,6.55648681640628,-0.522250366210926
"CESM2","r82i1p1",1923,300.403228759766,3.94821044921878,-0.514834594726551
"CESM2","r82i1p1",1924,301.018615722656,4.5635974121094,-0.507479858398426
"CESM2","r82i1p1",1925,301.369354248047,4.91433593750003,-0.500369262695301
"CESM2","r82i1p1",1926,302.900970458984,6.44595214843753,-0.493655395507801
"CESM2","r82i1p1",1927,304.271759033203,7.81674072265628,-0.487521362304676
"CESM2","r82i1p1",1928,301.033538818359,4.57852050781253,-0.481784057617176
"CESM2","r82i1p1",1929,301.592834472656,5.1378161621094,-0.476016235351551
"CESM2","r82i1p1",1930,301.496520996094,5.0415026855469,-0.470309448242176
"CESM2","r82i1p1",1931,302.948516845703,6.49349853515628,-0.464694213867176
"CESM2","r82i1p1",1932,302.160858154297,5.70583984375003,-0.459231567382801
"CESM2","r82i1p1",1933,300.765563964844,4.3105456542969,-0.453952026367176
"CESM2","r82i1p1",1934,303.789642333984,7.33462402343753,-0.448947143554676
"CESM2","r82i1p1",1935,300.047698974609,3.59268066406253,-0.444155883789051
"CESM2","r82i1p1",1936,299.854827880859,3.39980957031253,-0.439517211914051
"CESM2","r82i1p1",1937,302.947296142578,6.49227783203128,-0.435031127929676
"CESM2","r82i1p1",1938,299.702941894531,3.2479235839844,-0.430667114257801
"CESM2","r82i1p1",1939,300.406951904297,3.95193359375003,-0.426577758789051
"CESM2","r82i1p1",1940,302.167419433594,5.7124011230469,-0.423007202148426
"CESM2","r82i1p1",1941,302.415618896484,5.96060058593753,-0.419833374023426
"CESM2","r82i1p1",1942,301.256103515625,4.80108520507815,-0.416995239257801
"CESM2","r82i1p1",1943,302.74169921875,6.28668090820315,-0.414431762695301
"CESM2","r82i1p1",1944,301.623870849609,5.16885253906253,-0.412265014648426
"CESM2","r82i1p1",1945,302.504119873047,6.04910156250003,-0.410708618164051
"CESM2","r82i1p1",1946,300.901794433594,4.4467761230469,-0.409732055664051
"CESM2","r82i1p1",1947,299.274871826172,2.81985351562503,-0.409304809570301
"CESM2","r82i1p1",1948,298.153381347656,1.6983630371094,-0.409396362304676
"CESM2","r82i1p1",1949,301.441619873047,4.98660156250003,-0.409854125976551
"CESM2","r82i1p1",1950,300.600799560547,4.14578125000003,-0.410586547851551
"CESM2","r82i1p1",1951,302.114929199219,5.6599108886719,-0.411654663085926
"CESM2","r82i1p1",1952,302.566711425781,6.1116931152344,-0.413088989257801
"CESM2","r82i1p1",1953,302.966186523438,6.51116821289065,-0.414981079101551
"CESM2","r82i1p1",1954,300.577178955078,4.12216064453128,-0.417330932617176
"CESM2","r82i1p1",1955,301.790008544922,5.33499023437503,-0.420108032226551
"CESM2","r82i1p1",1956,299.364349365234,2.90933105468753,-0.423251342773426
"CESM2","r82i1p1",1957,300.840057373047,4.38503906250003,-0.426638793945301
"CESM2","r82i1p1",1958,303.605529785156,7.1505114746094,-0.430148315429676
"CESM2","r82i1p1",1959,300.244445800781,3.7894274902344,-0.433169555664051
"CESM2","r82i1p1",1960,301.768493652344,5.3134753417969,-0.435305786132801
"CESM2","r82i1p1",1961,301.449829101562,4.99481079101565,-0.436984252929676
"CESM2","r82i1p1",1962,300.187683105469,3.7326647949219,-0.438540649414051
"CESM2","r82i1p1",1963,300.594604492188,4.13958618164065,-0.440402221679676
"CESM2","r82i1p1",1964,300.691345214844,4.2363269042969,-0.441714477539051
"CESM2","r82i1p1",1965,300.650024414062,4.19500610351565,-0.441592407226551
"CESM2","r82i1p1",1966,300.833435058594,4.3784167480469,-0.440432739257801
"CESM2","r82i1p1",1967,301.836273193359,5.38125488281253,-0.438601684570301
"CESM2","r82i1p1",1968,302.773681640625,6.31866333007815,-0.436526489257801
"CESM2","r82i1p1",1969,300.591613769531,4.1365954589844,-0.434970092773426
"CESM2","r82i1p1",1970,299.601135253906,3.1461169433594,-0.433627319335926
"CESM2","r82i1p1",1971,301.224761962891,4.76974365234378,-0.431399536132801
"CESM2","r82i1p1",1972,303.061004638672,6.60598632812503,-0.427127075195301
"CESM2","r82i1p1",1973,301.885192871094,5.4301745605469,-0.419650268554676
"CESM2","r82i1p1",1974,301.754821777344,5.2998034667969,-0.409854125976551
"CESM2","r82i1p1",1975,300.4755859375,4.02056762695315,-0.399264526367176
"CESM2","r82i1p1",1976,300.575012207031,4.1199938964844,-0.387850952148426
"CESM2","r82i1p1",1977,301.216827392578,4.76180908203128,-0.375491333007801
"CESM2","r82i1p1",1978,300.196472167969,3.7414538574219,-0.362155151367176
"CESM2","r82i1p1",1979,300.286010742188,3.83099243164065,-0.347689819335926
"CESM2","r82i1p1",1980,301.460113525391,5.00509521484378,-0.332339477539051
"CESM2","r82i1p1",1981,303.47802734375,7.02300903320315,-0.316348266601551
"CESM2","r82i1p1",1982,299.432250976562,2.97723266601565,-0.299899291992176
"CESM2","r82i1p1",1983,302.05810546875,5.60308715820315,-0.283114624023426
"CESM2","r82i1p1",1984,301.959136962891,5.50411865234378,-0.266207885742176
"CESM2","r82i1p1",1985,302.132690429688,5.67767211914065,-0.248446655273426
"CESM2","r82i1p1",1986,302.459350585938,6.00433227539065,-0.229342651367176
"CESM2","r82i1p1",1987,303.301452636719,6.8464343261719,-0.209384155273426
"CESM2","r82i1p1",1988,303.618347167969,7.1633288574219,-0.188906860351551
"CESM2","r82i1p1",1989,301.342102050781,4.8870837402344,-0.168368530273426
"CESM2","r82i1p1",1990,305.500640869141,9.04562255859378,-0.147280883789051
"CESM2","r82i1p1",1991,302.191741943359,5.73672363281253,-0.124972534179676
"CESM2","r82i1p1",1992,300.439086914062,3.98406860351565,-0.101687622070301
"CESM2","r82i1p1",1993,301.550140380859,5.09512207031253,-0.0775787353515511
"CESM2","r82i1p1",1994,302.929107666016,6.47408935546878,-0.0528289794921761
"CESM2","r82i1p1",1995,299.013305664062,2.55828735351565,-0.0277130126953011
"CESM2","r82i1p1",1996,302.834869384766,6.37985107421878,-0.00235290527342613
"CESM2","r82i1p1",1997,302.417907714844,5.9628894042969,0.0233123779296989
"CESM2","r82i1p1",1998,304.180206298828,7.72518798828128,0.0492218017578239
"CESM2","r82i1p1",1999,302.900390625,6.44537231445315,0.0754364013671989
"CESM2","r82i1p1",2000,303.666534423828,7.21151611328128,0.101864624023449
"CESM2","r82i1p1",2001,300.721862792969,4.2668444824219,0.128384399414074
"CESM2","r82i1p1",2002,303.035980224609,6.58096191406253,0.154995727539074
"CESM2","r82i1p1",2003,303.976013183594,7.5209948730469,0.181759643554699
"CESM2","r82i1p1",2004,303.273803710938,6.81878540039065,0.208645629882824
"CESM2","r82i1p1",2005,303.923400878906,7.4683825683594,0.235653686523449
"CESM2","r82i1p1",2006,303.535797119141,7.08077880859378,0.262722778320324
"CESM2","r82i1p1",2007,299.223236083984,2.76821777343753,0.289852905273449
"CESM2","r82i1p1",2008,303.506225585938,7.05120727539065,0.317013549804699
"CESM2","r82i1p1",2009,303.908020019531,7.4530017089844,0.344174194335949
"CESM2","r82i1p1",2010,305.099639892578,8.64462158203128,0.371395874023449
"CESM2","r82i1p1",2011,302.426727294922,5.97170898437503,0.398709106445324
"CESM2","r82i1p1",2012,304.617797851562,8.16277954101565,0.426083374023449
"CESM2","r82i1p1",2013,304.539184570312,8.08416625976565,0.453457641601574
"CESM2","r82i1p1",2014,303.065093994141,6.61007568359378,0.480831909179699
"CESM2","r82i1p1",2015,301.925201416016,5.47018310546878,0.504758911132797
"CESM2","r82i1p1",2016,303.24365234375,6.78863403320315,0.527280883789047
"CESM2","r82i1p1",2017,305.448822021484,8.99380371093753,0.550504760742172
"CESM2","r82i1p1",2018,303.66064453125,7.20562622070315,0.574400024414047
"CESM2","r82i1p1",2019,303.559387207031,7.1043688964844,0.598142700195297
"CESM2","r82i1p1",2020,302.723846435547,6.26882812500003,0.622709350585922
"CESM2","r82i1p1",2021,302.937805175781,6.4827868652344,0.646574096679672
"CESM2","r82i1p1",2022,305.112335205078,8.65731689453128,0.669950561523422
"CESM2","r82i1p1",2023,302.685424804688,6.23040649414065,0.696470336914047
"CESM2","r82i1p1",2024,304.972045898438,8.51702758789065,0.725095825195297
"CESM2","r82i1p1",2025,303.149810791016,6.69479248046878,0.755247192382797
"CESM2","r82i1p1",2026,303.277191162109,6.82217285156253,0.787199096679672
"CESM2","r82i1p1",2027,302.857543945312,6.40252563476565,0.818784790039047
"CESM2","r82i1p1",2028,304.415008544922,7.95999023437503,0.850248413085922
"CESM2","r82i1p1",2029,303.020751953125,6.56573364257815,0.883359985351547
"CESM2","r82i1p1",2030,307.108642578125,10.6536242675782,0.918424682617172
"CESM2","r82i1p1",2031,306.007293701172,9.55227539062503,0.953855590820297
"CESM2","r82i1p1",2032,302.492095947266,6.03707763671878,0.990324096679672
"CESM2","r82i1p1",2033,305.775909423828,9.32089111328128,1.02923400878905
"CESM2","r82i1p1",2034,307.108917236328,10.6538989257813,1.0698223876953
"CESM2","r82i1p1",2035,303.185638427734,6.73062011718753,1.10903747558592
"CESM2","r82i1p1",2036,304.556121826172,8.10110351562503,1.14889343261717
"CESM2","r82i1p1",2037,305.020477294922,8.56545898437503,1.19100769042967
"CESM2","r82i1p1",2038,303.151031494141,6.69601318359378,1.23211486816405
"CESM2","r82i1p1",2039,303.7021484375,7.24713012695315,1.27163513183592
"CESM2","r82i1p1",2040,305.806945800781,9.3519274902344,1.31085021972655
"CESM2","r82i1p1",2041,302.290405273438,5.83538696289065,1.3508282470703
"CESM2","r82i1p1",2042,304.462951660156,8.0079333496094,1.39056213378905
"CESM2","r82i1p1",2043,307.284271240234,10.8292529296875,1.42977722167967
"CESM2","r82i1p1",2044,303.076477050781,6.6214587402344,1.46938903808592
"CESM2","r82i1p1",2045,302.026000976562,5.57098266601565,1.51031311035155
"CESM2","r82i1p1",2046,302.756561279297,6.30154296875003,1.55142028808592
"CESM2","r82i1p1",2047,304.090148925781,7.6351306152344,1.59206970214842
"CESM2","r82i1p1",2048,303.898345947266,7.44332763671878,1.63287170410155
"CESM2","r82i1p1",2049,304.9599609375,8.50494262695315,1.67315490722655
"CESM2","r82i1p1",2050,306.942687988281,10.4876696777344,1.71255310058592
"CESM2","r82i1p1",2051,303.648895263672,7.19387695312503,1.75216491699217
"CESM2","r82i1p1",2052,307.705200195312,11.2501818847657,1.7919903564453
"CESM2","r82i1p1",2053,303.499542236328,7.04452392578128,1.83132751464842
"CESM2","r82i1p1",2054,305.136291503906,8.6812731933594,1.87087829589842
"CESM2","r82i1p1",2055,304.048645019531,7.5936267089844,1.9110089111328
"CESM2","r82i1p1",2056,307.171539306641,10.7165209960938,1.95077331542967
"CESM2","r82i1p1",2057,304.250762939453,7.79574462890628,1.99020202636717
"CESM2","r82i1p1",2058,304.666259765625,8.21124145507815,2.03033264160155
"CESM2","r82i1p1",2059,304.089080810547,7.63406250000003,2.07073791503905
"CESM2","r82i1p1",2060,305.602600097656,9.1475817871094,2.11074645996092
"CESM2","r82i1p1",2061,306.168762207031,9.7137438964844,2.1508770751953
"CESM2","r82i1p1",2062,307.080352783203,10.6253344726563,2.1920147705078
"CESM2","r82i1p1",2063,304.5927734375,8.13775512695315,2.2338848876953
"CESM2","r82i1p1",2064,305.760986328125,9.30596801757815,2.27596862792967
"CESM2","r82i1p1",2065,308.98193359375,12.5269152832032,2.3182354736328
"CESM2","r82i1p1",2066,304.7451171875,8.29009887695315,2.36123474121092
"CESM2","r82i1p1",2067,305.219940185547,8.76492187500003,2.40496643066405
"CESM2","r82i1p1",2068,304.788330078125,8.33331176757815,2.44851501464842
"CESM2","r82i1p1",2069,307.537963867188,11.0829455566407,2.4919415283203
"CESM2","r82i1p1",2070,309.051147460938,12.5961291503907,2.5356427001953
"CESM2","r82i1p1",2071,307.910705566406,11.4556872558594,2.5794659423828
"CESM2","r82i1p1",2072,311.456390380859,15.0013720703125,2.62408264160155
"CESM2","r82i1p1",2073,306.019165039062,9.56414672851565,2.67025573730467
"CESM2","r82i1p1",2074,308.014526367188,11.5595080566407,2.71780212402342
"CESM2","r82i1p1",2075,303.080169677734,6.62515136718753,2.76690490722655
"CESM2","r82i1p1",2076,308.002197265625,11.5471789550782,2.81759460449217
"CESM2","r82i1p1",2077,306.357513427734,9.90249511718753,2.8698712158203
"CESM2","r82i1p1",2078,305.696350097656,9.2413317871094,2.92233093261717
"CESM2","r82i1p1",2079,307.527130126953,11.0721118164063,2.97549255371092
"CESM2","r82i1p1",2080,308.959777832031,12.5047595214844,3.02935607910155
"CESM2","r82i1p1",2081,309.137573242188,12.6825549316407,3.0823956298828
"CESM2","r82i1p1",2082,307.932067871094,11.4770495605469,3.1350079345703
"CESM2","r82i1p1",2083,308.063781738281,11.6087634277344,3.18783386230467
"CESM2","r82i1p1",2084,308.677307128906,12.2222888183594,3.2407208251953
"CESM2","r82i1p1",2085,307.378540039062,10.9235217285157,3.2929669189453
"CESM2","r82i1p1",2086,306.042419433594,9.5874011230469,3.3452130126953
"CESM2","r82i1p1",2087,311.031494140625,14.5764758300782,3.39849670410155
"CESM2","r82i1p1",2088,311.081665039062,14.6266467285157,3.4527569580078
"CESM2","r82i1p1",2089,308.075042724609,11.6200244140625,3.50759704589842
"CESM2","r82i1p1",2090,307.011627197266,10.5566088867188,3.56344421386717
"CESM2","r82i1p1",2091,309.627014160156,13.1719958496094,3.62042053222655
"CESM2","r82i1p1",2092,310.196319580078,13.7413012695313,3.67779357910155
"CESM2","r82i1p1",2093,308.709533691406,12.2545153808594,3.73568542480467
"CESM2","r82i1p1",2094,309.080108642578,12.6250903320313,3.79485900878905
"CESM2","r82i1p1",2095,306.81982421875,10.3648059082032,3.85445983886717
"CESM2","r82i1p1",2096,309.405700683594,12.9506823730469,3.91378601074217
"CESM2","r82i1p1",2097,308.954376220703,12.4993579101563,3.97344787597655
"CESM2","r82i1p1",2098,310.434478759766,13.9794604492188,4.03304870605467
"CESM2","r82i1p1",2099,308.196960449219,11.7419421386719,4.09274108886717
"CESM2","r82i1p1",2100,308.4482421875,11.9932238769532,4.1525860595703
"CESM2","r83i1p1",1850,304.641387939453,8.18636962890628,-0.640200805664051
"CESM2","r83i1p1",1851,301.5830078125,5.12798950195315,-0.638186645507801
"CESM2","r83i1p1",1852,299.112152099609,2.65713378906253,-0.636233520507801
"CESM2","r83i1p1",1853,301.238616943359,4.78359863281253,-0.634249877929676
"CESM2","r83i1p1",1854,300.913726806641,4.45870849609378,-0.632144165039051
"CESM2","r83i1p1",1855,300.970306396484,4.51528808593753,-0.629763793945301
"CESM2","r83i1p1",1856,300.392395019531,3.9373767089844,-0.627322387695301
"CESM2","r83i1p1",1857,302.016662597656,5.5616442871094,-0.625033569335926
"CESM2","r83i1p1",1858,302.579986572266,6.12496826171878,-0.622744750976551
"CESM2","r83i1p1",1859,300.761566162109,4.30654785156253,-0.620303344726551
"CESM2","r83i1p1",1860,299.889465332031,3.4344470214844,-0.617587280273426
"CESM2","r83i1p1",1861,300.582061767578,4.12704345703128,-0.614962768554676
"CESM2","r83i1p1",1862,300.793304443359,4.33828613281253,-0.612582397460926
"CESM2","r83i1p1",1863,302.954833984375,6.49981567382815,-0.610140991210926
"CESM2","r83i1p1",1864,300.719421386719,4.2644030761719,-0.607394409179676
"CESM2","r83i1p1",1865,302.277496337891,5.82247802734378,-0.604006958007801
"CESM2","r83i1p1",1866,304.421691894531,7.9666735839844,-0.600527954101551
"CESM2","r83i1p1",1867,300.805847167969,4.3508288574219,-0.597476196289051
"CESM2","r83i1p1",1868,303.391448974609,6.93643066406253,-0.594454956054676
"CESM2","r83i1p1",1869,301.479797363281,5.0247790527344,-0.591067504882801
"CESM2","r83i1p1",1870,300.377166748047,3.92214843750003,-0.586947631835926
"CESM2","r83i1p1",1871,303.997772216797,7.54275390625003,-0.582431030273426
"CESM2","r83i1p1",1872,298.756652832031,2.3016345214844,-0.578158569335926
"CESM2","r83i1p1",1873,299.541412353516,3.08639404296878,-0.574099731445301
"CESM2","r83i1p1",1874,302.802154541016,6.34713623046878,-0.570223999023426
"CESM2","r83i1p1",1875,301.603851318359,5.14883300781253,-0.566561889648426
"CESM2","r83i1p1",1876,302.917510986328,6.46249267578128,-0.563113403320301
"CESM2","r83i1p1",1877,300.542938232422,4.08791992187503,-0.561312866210926
"CESM2","r83i1p1",1878,303.323120117188,6.86810180664065,-0.562106323242176
"CESM2","r83i1p1",1879,303.806915283203,7.35189697265628,-0.564517211914051
