"model","ens","year","tx5d","tx5d_ano","gmst_ano"
"GFDLESM2","r23",1880,290.45849609375,0.946270120554971,-0.760355853539011
"GFDLESM2","r23",1881,289.480285644531,-0.0319403286637794,-0.75777564269049
"GFDLESM2","r23",1882,289.896820068359,0.384594095164346,-0.755174708939023
"GFDLESM2","r23",1883,289.937469482422,0.425243509226846,-0.752550616227552
"GFDLESM2","r23",1884,289.762512207031,0.250286233836221,-0.749900928498903
"GFDLESM2","r23",1885,288.776489257812,-0.735736715382529,-0.747223209695846
"GFDLESM2","r23",1886,289.445770263672,-0.0664557095231544,-0.74451502376121
"GFDLESM2","r23",1887,289.86376953125,0.351543558054971,-0.74177393463782
"GFDLESM2","r23",1888,289.257690429688,-0.254535543507529,-0.738997506268504
"GFDLESM2","r23",1889,291.292999267578,1.7807732943831,-0.736183302595975
"GFDLESM2","r23",1890,289.553863525391,0.0416375521955956,-0.733328887563175
"GFDLESM2","r23",1891,289.779266357422,0.267040384226846,-0.730473149207057
"GFDLESM2","r23",1892,290.523590087891,1.0113641146956,-0.72765415050776
"GFDLESM2","r23",1893,290.576446533203,1.0642205600081,-0.724868217822973
"GFDLESM2","r23",1894,290.639434814453,1.1272088412581,-0.722111677510043
"GFDLESM2","r23",1895,289.482604980469,-0.0296209927262794,-0.719380855926829
"GFDLESM2","r23",1896,290.370361328125,0.858135354929971,-0.716672079430737
"GFDLESM2","r23",1897,289.966003417969,0.453777444773721,-0.713981674379397
"GFDLESM2","r23",1898,289.932800292969,0.420574319773721,-0.711305967130329
"GFDLESM2","r23",1899,290.566192626953,1.0539666537581,-0.708641284041335
"GFDLESM2","r23",1900,289.896606445312,0.384380472117471,-0.705983951469648
"GFDLESM2","r23",1901,290.130798339844,0.618572366648721,-0.703330295773071
"GFDLESM2","r23",1902,288.772216796875,-0.740009176320029,-0.700676643309066
"GFDLESM2","r23",1903,290.332305908203,0.820079935008096,-0.698019320435321
"GFDLESM2","r23",1904,289.957580566406,0.445354593211221,-0.695354653509355
"GFDLESM2","r23",1905,289.732452392578,0.220226419383096,-0.692678968888799
"GFDLESM2","r23",1906,290.274780273438,0.762554300242471,-0.689988592931172
"GFDLESM2","r23",1907,289.626983642578,0.114757669383096,-0.687279851993992
"GFDLESM2","r23",1908,290.154602050781,0.642376077586221,-0.684549072434891
"GFDLESM2","r23",1909,290.5009765625,0.988750589304971,-0.681792580611557
"GFDLESM2","r23",1910,290.461029052734,0.948803079539346,-0.679006702881509
"GFDLESM2","r23",1911,290.007934570312,0.495708597117471,-0.676187765602208
"GFDLESM2","r23",1912,290.121398925781,0.609172952586221,-0.673332095131343
"GFDLESM2","r23",1913,289.993682861328,0.481456888133096,-0.670436017826489
"GFDLESM2","r23",1914,289.124969482422,-0.387256490773154,-0.667495860045108
"GFDLESM2","r23",1915,290.125579833984,0.613353860789346,-0.664507948144944
"GFDLESM2","r23",1916,289.317810058594,-0.194415914601279,-0.661468608483517
"GFDLESM2","r23",1917,289.936187744141,0.423961770945596,-0.658374167418401
"GFDLESM2","r23",1918,289.921081542969,0.408855569773721,-0.655220951307115
"GFDLESM2","r23",1919,289.97216796875,0.459941995554971,-0.65200528650729
"GFDLESM2","r23",1920,289.677856445312,0.165630472117471,-0.648723499376501
"GFDLESM2","r23",1921,290.436950683594,0.924724710398721,-0.645388639738997
"GFDLESM2","r23",1922,290.303161621094,0.790935647898721,-0.642013997363506
"GFDLESM2","r23",1923,290.251495361328,0.739269388133096,-0.63859625852416
"GFDLESM2","r23",1924,290.857513427734,1.34528745453935,-0.635132109495089
"GFDLESM2","r23",1925,290.643402099609,1.13117612641435,-0.63161823655048
"GFDLESM2","r23",1926,290.473663330078,0.961437356883096,-0.628051325964577
"GFDLESM2","r23",1927,290.492828369141,0.980602395945596,-0.624428064011454
"GFDLESM2","r23",1928,290.425750732422,0.913524759226846,-0.62074513696524
"GFDLESM2","r23",1929,289.858276367188,0.346050393992471,-0.616999231100351
"GFDLESM2","r23",1930,289.429534912109,-0.0826910610856544,-0.613187032690632
"GFDLESM2","r23",1931,290.689086914062,1.17686094086747,-0.609305228010442
"GFDLESM2","r23",1932,290.428833007812,0.916607034617471,-0.605350503333909
"GFDLESM2","r23",1933,290.798461914062,1.28623594086747,-0.601319544935222
"GFDLESM2","r23",1934,290.803039550781,1.29081357758622,-0.597209039088511
"GFDLESM2","r23",1935,290.356414794922,0.844188821726846,-0.593015672067907
"GFDLESM2","r23",1936,291.869659423828,2.3574334506331,-0.588736130147709
"GFDLESM2","r23",1937,290.137298583984,0.625072610789346,-0.584367099601991
"GFDLESM2","r23",1938,290.108215332031,0.595989358836221,-0.579905266704941
"GFDLESM2","r23",1939,290.803558349609,1.29133237641435,-0.575347317730689
"GFDLESM2","r23",1940,290.934204101562,1.42197812836747,-0.570689938953535
"GFDLESM2","r23",1941,290.757598876953,1.2453729037581,-0.56592981664744
"GFDLESM2","r23",1942,290.646850585938,1.13462461274247,-0.561063637086761
"GFDLESM2","r23",1943,289.673126220703,0.160900247508096,-0.556088086545572
"GFDLESM2","r23",1944,289.734985351562,0.222759378367471,-0.550999851298059
"GFDLESM2","r23",1945,290.507934570312,0.995708597117471,-0.545795617618353
"GFDLESM2","r23",1946,290.431488037109,0.919262063914346,-0.540472071780641
"GFDLESM2","r23",1947,290.189666748047,0.677440774851846,-0.535025900059225
"GFDLESM2","r23",1948,290.601043701172,1.08881772797685,-0.529453788728063
"GFDLESM2","r23",1949,290.544372558594,1.03214658539872,-0.523752424061456
"GFDLESM2","r23",1950,289.592163085938,0.0799371127424706,-0.517918492333536
"GFDLESM2","r23",1951,289.158599853516,-0.353626119679404,-0.511825027350824
"GFDLESM2","r23",1952,290.110107421875,0.597881448679971,-0.505355515209828
"GFDLESM2","r23",1953,290.189544677734,0.677318704539346,-0.498522320620054
"GFDLESM2","r23",1954,290.224853515625,0.712627542429971,-0.491337808290666
"GFDLESM2","r23",1955,289.875854492188,0.363628518992471,-0.483814342931112
"GFDLESM2","r23",1956,290.041534423828,0.529308450633096,-0.475964289250612
"GFDLESM2","r23",1957,291.325164794922,1.81293882172685,-0.467800011958559
"GFDLESM2","r23",1958,290.497619628906,0.985393655711221,-0.459333875764173
"GFDLESM2","r23",1959,289.962219238281,0.449993265086221,-0.450578245377073
"GFDLESM2","r23",1960,290.640838623047,1.12861264985185,-0.441545485506253
"GFDLESM2","r23",1961,290.603057861328,1.0908318881331,-0.432247960861162
"GFDLESM2","r23",1962,288.656341552734,-0.855884420460654,-0.422698036151075
"GFDLESM2","r23",1963,289.705535888672,0.193309915476846,-0.4129080760855
"GFDLESM2","r23",1964,290.704956054688,1.19273008149247,-0.4028904453736
"GFDLESM2","r23",1965,290.121612548828,0.609386575633096,-0.39265750872471
"GFDLESM2","r23",1966,289.911712646484,0.399486673289346,-0.382221630848164
"GFDLESM2","r23",1967,291.611511230469,2.09928525727372,-0.371595176453411
"GFDLESM2","r23",1968,290.379974365234,0.867748392039346,-0.360790510249558
"GFDLESM2","r23",1969,289.953369140625,0.441143167429971,-0.349819996946053
"GFDLESM2","r23",1970,290.771148681641,1.2589227084456,-0.338696001252288
"GFDLESM2","r23",1971,290.89990234375,1.38767637055497,-0.327430887877483
"GFDLESM2","r23",1972,288.969604492188,-0.542621481007529,-0.316037021530974
"GFDLESM2","r23",1973,288.826690673828,-0.685535299366904,-0.304526766922095
"GFDLESM2","r23",1974,289.914398193359,0.402172220164346,-0.292912488760237
"GFDLESM2","r23",1975,289.6572265625,0.145000589304971,-0.281206551754678
"GFDLESM2","r23",1976,289.447113037109,-0.0651129360856544,-0.269421320614754
"GFDLESM2","r23",1977,289.160400390625,-0.351825582570029,-0.257569160049741
"GFDLESM2","r23",1978,290.603271484375,1.09104551117997,-0.245662434768974
"GFDLESM2","r23",1979,290.452331542969,0.940105569773721,-0.233713509481902
"GFDLESM2","r23",1980,289.944183349609,0.431957376414346,-0.221734748897688
"GFDLESM2","r23",1981,290.590545654297,1.07831968110185,-0.209664268151244
"GFDLESM2","r23",1982,290.162658691406,0.650432718211221,-0.197425908161563
"GFDLESM2","r23",1983,289.688201904297,0.175975931101846,-0.185010622314337
"GFDLESM2","r23",1984,290.644104003906,1.13187803071122,-0.172409363995087
"GFDLESM2","r23",1985,291.607849121094,2.09562314789872,-0.159613086589502
"GFDLESM2","r23",1986,291.280883789062,1.76865781586747,-0.146612743483104
"GFDLESM2","r23",1987,290.762908935547,1.25068296235185,-0.133399288061696
"GFDLESM2","r23",1988,291.358428955078,1.8462029818831,-0.119963673710629
"GFDLESM2","r23",1989,290.603576660156,1.09135068696122,-0.10629685381582
"GFDLESM2","r23",1990,289.949432373047,0.437206399851846,-0.092389781762563
"GFDLESM2","r23",1991,290.271728515625,0.759502542429971,-0.0782334109367753
"GFDLESM2","r23",1992,289.569580078125,0.0573541049299706,-0.06381869472375
"GFDLESM2","r23",1993,289.404174804688,-0.108051168507529,-0.049136586509519
"GFDLESM2","r23",1994,290.728485107422,1.21625913422685,-0.0341780396792615
"GFDLESM2","r23",1995,290.683471679688,1.17124570649247,-0.0189340076189524
"GFDLESM2","r23",1996,290.1962890625,0.684063089304971,-0.00339544371399825
"GFDLESM2","r23",1997,290.524810791016,1.0125848178206,0.0124466986499669
"GFDLESM2","r23",1998,289.845947265625,0.333721292429971,0.0286014660873093
"GFDLESM2","r23",1999,289.772094726562,0.259868753367471,0.0450779052122812
"GFDLESM2","r23",2000,290.457794189453,0.945568216258096,0.0618850626394192
"GFDLESM2","r23",2001,290.729553222656,1.21732724946122,0.0790319849830894
"GFDLESM2","r23",2002,290.852569580078,1.3403436068831,0.0965277188576579
"GFDLESM2","r23",2003,290.907928466797,1.39570249360185,0.114381310877434
"GFDLESM2","r23",2004,290.560974121094,1.04874814789872,0.132601807656954
"GFDLESM2","r23",2005,290.998046875,1.48582090180497,0.151198255810471
"GFDLESM2","r23",2006,290.79296875,1.28074277680497,0.170179701952407
"GFDLESM2","r23",2007,290.829223632812,1.31699765961747,0.189555192697128
"GFDLESM2","r23",2008,289.954406738281,0.442180765086221,0.209333774659171
"GFDLESM2","r23",2009,290.518035888672,1.00580991547685,0.229524494452676
"GFDLESM2","r23",2010,291.820739746094,2.30851377289872,0.250136398692121
"GFDLESM2","r23",2011,291.623413085938,2.11118711274247,0.271173738946572
"GFDLESM2","r23",2012,291.373840332031,1.86161435883622,0.292624454691236
"GFDLESM2","r23",2013,291.771484375,2.25925840180497,0.314473124399797
"GFDLESM2","r23",2014,290.421508789062,0.909282815867471,0.336704326546112
"GFDLESM2","r23",2015,290.316314697266,0.804088724070596,0.359302639603868
"GFDLESM2","r23",2016,292.042694091797,2.53046811860185,0.382252642046751
"GFDLESM2","r23",2017,290.905731201172,1.39350522797685,0.405538912348504
"GFDLESM2","r23",2018,291.277557373047,1.76533139985185,0.429146028983155
"GFDLESM2","r23",2019,291.949645996094,2.43742002289872,0.453058570423934
"GFDLESM2","r23",2020,290.357391357422,0.845165384226846,0.477261115145097
"GFDLESM2","r23",2021,292.438812255859,2.92658628266435,0.501738241620046
"GFDLESM2","r23",2022,291.827850341797,2.31562436860185,0.526474528322751
"GFDLESM2","r23",2023,292.455017089844,2.94279111664872,0.551454553726785
"GFDLESM2","r23",2024,291.338592529297,1.82636655610185,0.576662896306004
"GFDLESM2","r23",2025,292.503936767578,2.9917107943831,0.602084134534095
"GFDLESM2","r23",2026,291.685577392578,2.1733514193831,0.627702846884858
"GFDLESM2","r23",2027,291.268920898438,1.75669492524247,0.653503611831979
"GFDLESM2","r23",2028,292.040069580078,2.5278436068831,0.679471007849259
"GFDLESM2","r23",2029,291.044799804688,1.53257383149247,0.705589613410439
"GFDLESM2","r23",2030,291.789337158203,2.2771111850081,0.731844006989149
"GFDLESM2","r23",2031,291.987701416016,2.4754754428206,0.758218767059248
"GFDLESM2","r23",2032,292.028778076172,2.51655210297685,0.784698472094533
"GFDLESM2","r23",2033,291.216491699219,1.70426572602372,0.811267700568578
"GFDLESM2","r23",2034,291.203155517578,1.6909295443831,0.837911030955354
"GFDLESM2","r23",2035,291.562530517578,2.0503045443831,0.864613041728433
"GFDLESM2","r23",2036,291.529022216797,2.01679624360185,0.8913583113615
"GFDLESM2","r23",2037,291.007293701172,1.49506772797685,0.918131418328471
"GFDLESM2","r23",2038,290.997528076172,1.48530210297685,0.944916941103031
"GFDLESM2","r23",2039,291.792144775391,2.2799188021956,0.971699458158923
"GFDLESM2","r23",2040,291.519073486328,2.0068475131331,0.998463547969948
"GFDLESM2","r23",2041,291.984680175781,2.47245420258622,1.02528167371264
"GFDLESM2","r23",2042,291.907592773438,2.39536680024247,1.05223205058496
"GFDLESM2","r23",2043,292.346710205078,2.8344842318831,1.07930788509225
"GFDLESM2","r23",2044,292.475036621094,2.96281064789872,1.10650238374018
"GFDLESM2","r23",2045,292.792083740234,3.27985776703935,1.13380875303432
"GFDLESM2","r23",2046,291.610443115234,2.09821714203935,1.16122019948006
"GFDLESM2","r23",2047,291.560852050781,2.04862607758622,1.18872992958291
"GFDLESM2","r23",2048,291.924163818359,2.41193784516435,1.21633114984854
"GFDLESM2","r23",2049,291.990661621094,2.47843564789872,1.24401706678231
"GFDLESM2","r23",2050,292.58349609375,3.07127012055497,1.27178088688993
"GFDLESM2","r23",2051,291.732696533203,2.2204705600081,1.29961581667675
"GFDLESM2","r23",2052,292.881652832031,3.36942685883622,1.32751506264833
"GFDLESM2","r23",2053,292.608001708984,3.09577573578935,1.35547183131035
"GFDLESM2","r23",2054,292.791717529297,3.27949155610185,1.3834793291681
"GFDLESM2","r23",2055,291.660980224609,2.14875425141435,1.41153076272724
"GFDLESM2","r23",2056,292.493347167969,2.98112119477372,1.43961933849329
"GFDLESM2","r23",2057,291.823699951172,2.31147397797685,1.46773826297175
"GFDLESM2","r23",2058,291.955169677734,2.44294370453935,1.49588074266813
"GFDLESM2","r23",2059,292.789703369141,3.2774773959456,1.52403998408795
"GFDLESM2","r23",2060,292.585906982422,3.07368100922685,1.55220919373676
"GFDLESM2","r23",2061,291.968322753906,2.45609678071122,1.58038157812013
"GFDLESM2","r23",2062,292.526641845703,3.0144158725081,1.6085503437435
"GFDLESM2","r23",2063,292.430908203125,2.91868222992997,1.63670869711245
"GFDLESM2","r23",2064,293.004699707031,3.49247373383622,1.66484984473249
"GFDLESM2","r23",2065,293.213806152344,3.70158017914872,1.69296699310905
"GFDLESM2","r23",2066,292.361511230469,2.84928525727372,1.72105334874777
"GFDLESM2","r23",2067,292.757751464844,3.24552549164872,1.74910211815416
"GFDLESM2","r23",2068,292.752746582031,3.24052060883622,1.77710650783371
"GFDLESM2","r23",2069,292.945770263672,3.43354429047685,1.80505972429194
"GFDLESM2","r23",2070,292.820770263672,3.30854429047685,1.83295497403441
"GFDLESM2","r23",2071,293.352661132812,3.84043515961747,1.86087847077755
"GFDLESM2","r23",2072,293.910064697266,4.3978387240706,1.88891652469903
"GFDLESM2","r23",2073,293.982604980469,4.47037900727372,1.91706248699654
"GFDLESM2","r23",2074,293.411285400391,3.8990594271956,1.94530970886757
"GFDLESM2","r23",2075,293.582550048828,4.0703240756331,1.97365154150981
"GFDLESM2","r23",2076,292.713012695312,3.20078672211747,2.00208133612068
"GFDLESM2","r23",2077,293.500762939453,3.9885369662581,2.03059244389783
"GFDLESM2","r23",2078,294.112548828125,4.60032285492997,2.05917821603896
"GFDLESM2","r23",2079,294.059417724609,4.54719175141435,2.08783200374148
"GFDLESM2","r23",2080,294.054595947266,4.5423699740706,2.11654715820293
"GFDLESM2","r23",2081,294.690368652344,5.17814267914872,2.14531703062107
"GFDLESM2","r23",2082,294.194946289062,4.68272031586747,2.17413497219337
"GFDLESM2","r23",2083,293.922424316406,4.41019834321122,2.20299433411742
"GFDLESM2","r23",2084,294.067169189453,4.5549432162581,2.23188846759075
"GFDLESM2","r23",2085,293.785400390625,4.27317441742997,2.26081072381101
"GFDLESM2","r23",2086,293.004333496094,3.49210752289872,2.28975445397566
"GFDLESM2","r23",2087,294.309265136719,4.79703916352372,2.31871300928236
"GFDLESM2","r23",2088,293.449371337891,3.9371453646956,2.3476797409287
"GFDLESM2","r23",2089,293.368621826172,3.85639585297685,2.37664800011231
"GFDLESM2","r23",2090,293.953765869141,4.4415398959456,2.40561113803062
"GFDLESM2","r23",2091,294.800048828125,5.28782285492997,2.43456250588127
"GFDLESM2","r23",2092,294.952026367188,5.43980039399247,2.46349545486191
"GFDLESM2","r23",2093,294.932250976562,5.42002500336747,2.49240333616996
"GFDLESM2","r23",2094,294.599853515625,5.08762754242997,2.52127950100316
"GFDLESM2","r23",2095,293.713104248047,4.20087827485185,2.55011730055895
"GFDLESM2","r23",2096,293.714416503906,4.20219053071122,2.57891008603497
"GFDLESM2","r23",2097,293.895965576172,4.38373960297685,2.60765120862885
"GFDLESM2","r23",2098,294.242645263672,4.73041929047685,2.63633401953797
"GFDLESM2","r23",2099,294.627471923828,5.1152459506331,2.66495186996019
"GFDLESM2","r23",2100,294.407104492188,4.89487851899247,2.69349811109282
"GFDLESM2","r24",1861,290.337493896484,0.825267923289346,-0.808682464174751
"GFDLESM2","r24",1862,289.297393798828,-0.214832174366904,-0.806033137615373
"GFDLESM2","r24",1863,289.419708251953,-0.0925177212419044,-0.803409373239731
"GFDLESM2","r24",1864,289.605926513672,0.0937005404768456,-0.80080873499054
"GFDLESM2","r24",1865,289.693298339844,0.181072366648721,-0.798228786810455
"GFDLESM2","r24",1866,289.532897949219,0.0206719760237206,-0.795667092642589
"GFDLESM2","r24",1867,289.496520996094,-0.0157049771012794,-0.793121216429654
"GFDLESM2","r24",1868,290.070495605469,0.558269632273721,-0.790588722114478
"GFDLESM2","r24",1869,290.676177978516,1.1639520053206,-0.788067173639661
"GFDLESM2","r24",1870,290.258361816406,0.746135843211221,-0.78555413494837
"GFDLESM2","r24",1871,289.429901123047,-0.0823248501481544,-0.783047169983206
"GFDLESM2","r24",1872,290.311492919922,0.799266946726846,-0.780543842686996
"GFDLESM2","r24",1873,291.073120117188,1.56089414399247,-0.778041717002566
"GFDLESM2","r24",1874,290.636077880859,1.12385190766435,-0.775538356872801
"GFDLESM2","r24",1875,290.419006347656,0.906780374461221,-0.773031326240528
"GFDLESM2","r24",1876,289.493377685547,-0.0188482876481544,-0.770518189048516
"GFDLESM2","r24",1877,290.219451904297,0.707225931101846,-0.767996509239424
"GFDLESM2","r24",1878,290.404327392578,0.892101419383096,-0.765463850756305
"GFDLESM2","r24",1879,290.221313476562,0.709087503367471,-0.762917777541873
"GFDLESM2","r24",1880,291.070770263672,1.55854429047685,-0.760355853539011
"GFDLESM2","r24",1881,289.8974609375,0.385234964304971,-0.75777564269049
"GFDLESM2","r24",1882,290.368347167969,0.856121194773721,-0.755174708939023
"GFDLESM2","r24",1883,289.912139892578,0.399913919383096,-0.752550616227552
"GFDLESM2","r24",1884,289.340789794922,-0.171436178273154,-0.749900928498903
"GFDLESM2","r24",1885,289.928100585938,0.415874612742471,-0.747223209695846
"GFDLESM2","r24",1886,289.351684570312,-0.160541402882529,-0.74451502376121
"GFDLESM2","r24",1887,289.380096435547,-0.132129537648154,-0.74177393463782
"GFDLESM2","r24",1888,289.983673095703,0.471447122508096,-0.738997506268504
"GFDLESM2","r24",1889,289.57177734375,0.0595513705549706,-0.736183302595975
"GFDLESM2","r24",1890,289.072265625,-0.439960348195029,-0.733328887563175
"GFDLESM2","r24",1891,290.245025634766,0.732799661570596,-0.730473149207057
"GFDLESM2","r24",1892,289.936767578125,0.424541604929971,-0.72765415050776
"GFDLESM2","r24",1893,290.579803466797,1.06757749360185,-0.724868217822973
"GFDLESM2","r24",1894,290.329132080078,0.816906106883096,-0.722111677510043
"GFDLESM2","r24",1895,290.687042236328,1.1748162631331,-0.719380855926829
"GFDLESM2","r24",1896,290.342559814453,0.830333841258096,-0.716672079430737
"GFDLESM2","r24",1897,290.767395019531,1.25516904633622,-0.713981674379397
"GFDLESM2","r24",1898,290.240661621094,0.728435647898721,-0.711305967130329
"GFDLESM2","r24",1899,289.750030517578,0.237804544383096,-0.708641284041335
"GFDLESM2","r24",1900,289.23486328125,-0.277362691945029,-0.705983951469648
"GFDLESM2","r24",1901,289.471435546875,-0.0407904263200294,-0.703330295773071
"GFDLESM2","r24",1902,289.888458251953,0.376232278758096,-0.700676643309066
"GFDLESM2","r24",1903,290.182098388672,0.669872415476846,-0.698019320435321
"GFDLESM2","r24",1904,289.863800048828,0.351574075633096,-0.695354653509355
"GFDLESM2","r24",1905,290.498168945312,0.985942972117471,-0.692678968888799
"GFDLESM2","r24",1906,289.643371582031,0.131145608836221,-0.689988592931172
"GFDLESM2","r24",1907,290.864471435547,1.35224546235185,-0.687279851993992
"GFDLESM2","r24",1908,289.675872802734,0.163646829539346,-0.684549072434891
"GFDLESM2","r24",1909,289.917541503906,0.405315530711221,-0.681792580611557
"GFDLESM2","r24",1910,289.476654052734,-0.0355719204606544,-0.679006702881509
"GFDLESM2","r24",1911,290.014587402344,0.502361429148721,-0.676187765602208
"GFDLESM2","r24",1912,289.809692382812,0.297466409617471,-0.673332095131343
"GFDLESM2","r24",1913,290.51025390625,0.998027933054971,-0.670436017826489
"GFDLESM2","r24",1914,291.106353759766,1.5941277865706,-0.667495860045108
"GFDLESM2","r24",1915,290.283996582031,0.771770608836221,-0.664507948144944
"GFDLESM2","r24",1916,290.440307617188,0.928081643992471,-0.661468608483517
"GFDLESM2","r24",1917,290.663024902344,1.15079892914872,-0.658374167418401
"GFDLESM2","r24",1918,290.741546630859,1.22932065766435,-0.655220951307115
"GFDLESM2","r24",1919,290.378173828125,0.865947854929971,-0.65200528650729
"GFDLESM2","r24",1920,291.096038818359,1.58381284516435,-0.648723499376501
"GFDLESM2","r24",1921,290.458648681641,0.946422708445596,-0.645388639738997
"GFDLESM2","r24",1922,290.721832275391,1.2096063021956,-0.642013997363506
"GFDLESM2","r24",1923,289.304809570312,-0.207416402882529,-0.63859625852416
"GFDLESM2","r24",1924,289.766662597656,0.254436624461221,-0.635132109495089
"GFDLESM2","r24",1925,290.487182617188,0.974956643992471,-0.63161823655048
"GFDLESM2","r24",1926,290.010894775391,0.498668802195596,-0.628051325964577
"GFDLESM2","r24",1927,291.221069335938,1.70884336274247,-0.624428064011454
"GFDLESM2","r24",1928,290.705902099609,1.19367612641435,-0.62074513696524
"GFDLESM2","r24",1929,289.072601318359,-0.439624654835654,-0.616999231100351
"GFDLESM2","r24",1930,289.800964355469,0.288738382273721,-0.613187032690632
"GFDLESM2","r24",1931,289.324340820312,-0.187885152882529,-0.609305228010442
"GFDLESM2","r24",1932,289.304229736328,-0.207996236866904,-0.605350503333909
"GFDLESM2","r24",1933,290.054504394531,0.542278421336221,-0.601319544935222
"GFDLESM2","r24",1934,289.325347900391,-0.186878072804404,-0.597209039088511
"GFDLESM2","r24",1935,290.703735351562,1.19150937836747,-0.593015672067907
"GFDLESM2","r24",1936,290.505859375,0.993633401804971,-0.588736130147709
"GFDLESM2","r24",1937,290.048522949219,0.536296976023721,-0.584367099601991
"GFDLESM2","r24",1938,290.210845947266,0.698619974070596,-0.579905266704941
"GFDLESM2","r24",1939,289.457611083984,-0.0546148892106544,-0.575347317730689
"GFDLESM2","r24",1940,288.441162109375,-1.07106386382003,-0.570689938953535
"GFDLESM2","r24",1941,290.171447753906,0.659221780711221,-0.56592981664744
"GFDLESM2","r24",1942,289.889862060547,0.377636087351846,-0.561063637086761
"GFDLESM2","r24",1943,290.359741210938,0.847515237742471,-0.556088086545572
"GFDLESM2","r24",1944,289.787536621094,0.275310647898721,-0.550999851298059
"GFDLESM2","r24",1945,289.867492675781,0.355266702586221,-0.545795617618353
"GFDLESM2","r24",1946,290.884613037109,1.37238706391435,-0.540472071780641
"GFDLESM2","r24",1947,290.803527832031,1.29130185883622,-0.535025900059225
"GFDLESM2","r24",1948,289.613891601562,0.101665628367471,-0.529453788728063
"GFDLESM2","r24",1949,290.049621582031,0.537395608836221,-0.523752424061456
"GFDLESM2","r24",1950,290.277618408203,0.765392435008096,-0.517918492333536
"GFDLESM2","r24",1951,290.049713134766,0.537487161570596,-0.511825027350824
"GFDLESM2","r24",1952,289.822265625,0.310039651804971,-0.505355515209828
"GFDLESM2","r24",1953,289.831024169922,0.318798196726846,-0.498522320620054
"GFDLESM2","r24",1954,290.913330078125,1.40110410492997,-0.491337808290666
"GFDLESM2","r24",1955,290.320953369141,0.808727395945596,-0.483814342931112
"GFDLESM2","r24",1956,289.514251708984,0.00202573578934562,-0.475964289250612
"GFDLESM2","r24",1957,290.361480712891,0.849254739695596,-0.467800011958559
"GFDLESM2","r24",1958,291.029388427734,1.51716245453935,-0.459333875764173
"GFDLESM2","r24",1959,290.762115478516,1.2498895053206,-0.450578245377073
"GFDLESM2","r24",1960,289.691192626953,0.178966653758096,-0.441545485506253
"GFDLESM2","r24",1961,290.295562744141,0.783336770945596,-0.432247960861162
"GFDLESM2","r24",1962,289.905151367188,0.392925393992471,-0.422698036151075
"GFDLESM2","r24",1963,289.893127441406,0.380901468211221,-0.4129080760855
"GFDLESM2","r24",1964,291.072509765625,1.56028379242997,-0.4028904453736
"GFDLESM2","r24",1965,289.934600830078,0.422374856883096,-0.39265750872471
"GFDLESM2","r24",1966,290.255126953125,0.742900979929971,-0.382221630848164
"GFDLESM2","r24",1967,289.490875244141,-0.0213507290544044,-0.371595176453411
"GFDLESM2","r24",1968,289.055450439453,-0.456775533741904,-0.360790510249558
"GFDLESM2","r24",1969,288.614227294922,-0.897998678273154,-0.349819996946053
"GFDLESM2","r24",1970,290.046234130859,0.534008157664346,-0.338696001252288
"GFDLESM2","r24",1971,290.689605712891,1.1773797396956,-0.327430887877483
"GFDLESM2","r24",1972,290.650390625,1.13816465180497,-0.316037021530974
"GFDLESM2","r24",1973,290.1669921875,0.654766214304971,-0.304526766922095
"GFDLESM2","r24",1974,289.839202880859,0.326976907664346,-0.292912488760237
"GFDLESM2","r24",1975,290.019989013672,0.507763040476846,-0.281206551754678
"GFDLESM2","r24",1976,290.241973876953,0.729747903758096,-0.269421320614754
"GFDLESM2","r24",1977,290.026428222656,0.514202249461221,-0.257569160049741
"GFDLESM2","r24",1978,290.9189453125,1.40671933930497,-0.245662434768974
"GFDLESM2","r24",1979,289.938873291016,0.426647317820596,-0.233713509481902
"GFDLESM2","r24",1980,291.675903320312,2.16367734711747,-0.221734748897688
"GFDLESM2","r24",1981,291.163909912109,1.65168393891435,-0.209664268151244
"GFDLESM2","r24",1982,289.919219970703,0.406993997508096,-0.197425908161563
"GFDLESM2","r24",1983,290.485107421875,0.972881448679971,-0.185010622314337
"GFDLESM2","r24",1984,290.285888671875,0.773662698679971,-0.172409363995087
"GFDLESM2","r24",1985,290.230102539062,0.717876565867471,-0.159613086589502
"GFDLESM2","r24",1986,290.228149414062,0.715923440867471,-0.146612743483104
"GFDLESM2","r24",1987,290.359985351562,0.847759378367471,-0.133399288061696
"GFDLESM2","r24",1988,290.116485595703,0.604259622508096,-0.119963673710629
"GFDLESM2","r24",1989,290.773162841797,1.26093686860185,-0.10629685381582
"GFDLESM2","r24",1990,290.763458251953,1.2512322787581,-0.092389781762563
"GFDLESM2","r24",1991,290.482421875,0.970195901804971,-0.0782334109367753
"GFDLESM2","r24",1992,290.34912109375,0.836895120554971,-0.06381869472375
"GFDLESM2","r24",1993,290.321899414062,0.809673440867471,-0.049136586509519
"GFDLESM2","r24",1994,291.363586425781,1.85136045258622,-0.0341780396792615
"GFDLESM2","r24",1995,290.849945068359,1.33771909516435,-0.0189340076189524
"GFDLESM2","r24",1996,290.476409912109,0.964183938914346,-0.00339544371399825
"GFDLESM2","r24",1997,290.822570800781,1.31034482758622,0.0124466986499669
"GFDLESM2","r24",1998,290.314544677734,0.802318704539346,0.0286014660873093
