"model","ens","year","tx5d","tx5d_ano","gmst_ano"
"GFDLESM2","r07",1944,288.401947021484,1.32155530206086,-0.550999851298059
"GFDLESM2","r07",1945,287.542053222656,0.461661503232733,-0.545795617618353
"GFDLESM2","r07",1946,287.201751708984,0.121359989560858,-0.540472071780641
"GFDLESM2","r07",1947,288.213714599609,1.13332288018586,-0.535025900059225
"GFDLESM2","r07",1948,288.465026855469,1.38463513604523,-0.529453788728063
"GFDLESM2","r07",1949,290.340179443359,3.25978772393586,-0.523752424061456
"GFDLESM2","r07",1950,288.423645019531,1.34325330010773,-0.517918492333536
"GFDLESM2","r07",1951,288.048583984375,0.968192264951483,-0.511825027350824
"GFDLESM2","r07",1952,288.081268310547,1.00087659112336,-0.505355515209828
"GFDLESM2","r07",1953,288.161010742188,1.08061902276398,-0.498522320620054
"GFDLESM2","r07",1954,287.483154296875,0.402762577451483,-0.491337808290666
"GFDLESM2","r07",1955,289.883880615234,2.80348889581086,-0.483814342931112
"GFDLESM2","r07",1956,290.8662109375,3.78581921807648,-0.475964289250612
"GFDLESM2","r07",1957,288.620971679688,1.54057996026398,-0.467800011958559
"GFDLESM2","r07",1958,287.779632568359,0.699240848935858,-0.459333875764173
"GFDLESM2","r07",1959,288.982757568359,1.90236584893586,-0.450578245377073
"GFDLESM2","r07",1960,289.007507324219,1.92711560479523,-0.441545485506253
"GFDLESM2","r07",1961,289.828948974609,2.74855725518586,-0.432247960861162
"GFDLESM2","r07",1962,288.183013916016,1.10262219659211,-0.422698036151075
"GFDLESM2","r07",1963,286.56787109375,-0.512520625673517,-0.4129080760855
"GFDLESM2","r07",1964,286.469604492188,-0.610787227236017,-0.4028904453736
"GFDLESM2","r07",1965,290.897033691406,3.81664197198273,-0.39265750872471
"GFDLESM2","r07",1966,287.981079101562,0.900687382138983,-0.382221630848164
"GFDLESM2","r07",1967,287.897003173828,0.816611454404608,-0.371595176453411
"GFDLESM2","r07",1968,288.476013183594,1.39562146417023,-0.360790510249558
"GFDLESM2","r07",1969,287.264068603516,0.183676884092108,-0.349819996946053
"GFDLESM2","r07",1970,287.39208984375,0.311698124326483,-0.338696001252288
"GFDLESM2","r07",1971,288.86328125,1.78288953057648,-0.327430887877483
"GFDLESM2","r07",1972,288.261047363281,1.18065564385773,-0.316037021530974
"GFDLESM2","r07",1973,289.912170410156,2.83177869073273,-0.304526766922095
"GFDLESM2","r07",1974,288.034301757812,0.953910038388983,-0.292912488760237
"GFDLESM2","r07",1975,286.54345703125,-0.536934688173517,-0.281206551754678
"GFDLESM2","r07",1976,289.450531005859,2.37013928643586,-0.269421320614754
"GFDLESM2","r07",1977,287.725372314453,0.644980595029608,-0.257569160049741
"GFDLESM2","r07",1978,287.365264892578,0.284873173154608,-0.245662434768974
"GFDLESM2","r07",1979,286.913513183594,-0.166878535829767,-0.233713509481902
"GFDLESM2","r07",1980,291.868286132812,4.78789441338898,-0.221734748897688
"GFDLESM2","r07",1981,288.405212402344,1.32482068292023,-0.209664268151244
"GFDLESM2","r07",1982,288.247650146484,1.16725842706086,-0.197425908161563
"GFDLESM2","r07",1983,286.690093994141,-0.390297725282892,-0.185010622314337
"GFDLESM2","r07",1984,288.173156738281,1.09276501885773,-0.172409363995087
"GFDLESM2","r07",1985,286.983184814453,-0.0972069049703919,-0.159613086589502
"GFDLESM2","r07",1986,289.955047607422,2.87465588799836,-0.146612743483104
"GFDLESM2","r07",1987,287.833831787109,0.753440067685858,-0.133399288061696
"GFDLESM2","r07",1988,290.826080322266,3.74568860284211,-0.119963673710629
"GFDLESM2","r07",1989,286.705871582031,-0.374520137392267,-0.10629685381582
"GFDLESM2","r07",1990,287.334716796875,0.254325077451483,-0.092389781762563
"GFDLESM2","r07",1991,288.581481933594,1.50109021417023,-0.0782334109367753
"GFDLESM2","r07",1992,286.815307617188,-0.265084102236017,-0.06381869472375
"GFDLESM2","r07",1993,286.917999267578,-0.162392451845392,-0.049136586509519
"GFDLESM2","r07",1994,287.111053466797,0.0306617473733581,-0.0341780396792615
"GFDLESM2","r07",1995,288.646392822266,1.56600110284211,-0.0189340076189524
"GFDLESM2","r07",1996,292.458435058594,5.37804333917023,-0.00339544371399825
"GFDLESM2","r07",1997,292.030853271484,4.95046155206086,0.0124466986499669
"GFDLESM2","r07",1998,289.568908691406,2.48851697198273,0.0286014660873093
"GFDLESM2","r07",1999,288.895416259766,1.81502454034211,0.0450779052122812
"GFDLESM2","r07",2000,291.9453125,4.86492078057648,0.0618850626394192
"GFDLESM2","r07",2001,289.696502685547,2.61611096612336,0.0790319849830894
"GFDLESM2","r07",2002,289.647796630859,2.56740491143586,0.0965277188576579
"GFDLESM2","r07",2003,290.692504882812,3.61211316338898,0.114381310877434
"GFDLESM2","r07",2004,289.470611572266,2.39021985284211,0.132601807656954
"GFDLESM2","r07",2005,288.402038574219,1.32164685479523,0.151198255810471
"GFDLESM2","r07",2006,290.249603271484,3.16921155206086,0.170179701952407
"GFDLESM2","r07",2007,289.226165771484,2.14577405206086,0.189555192697128
"GFDLESM2","r07",2008,287.994079589844,0.913687870420233,0.209333774659171
"GFDLESM2","r07",2009,289.142517089844,2.06212537042023,0.229524494452676
"GFDLESM2","r07",2010,287.283874511719,0.203482792295233,0.250136398692121
"GFDLESM2","r07",2011,289.085083007812,2.00469128838898,0.271173738946572
"GFDLESM2","r07",2012,289.600952148438,2.52056042901398,0.292624454691236
"GFDLESM2","r07",2013,288.109680175781,1.02928845635773,0.314473124399797
"GFDLESM2","r07",2014,292.173828125,5.09343640557648,0.336704326546112
"GFDLESM2","r07",2015,289.249847412109,2.16945569268586,0.359302639603868
"GFDLESM2","r07",2016,289.752410888672,2.67201916924836,0.382252642046751
"GFDLESM2","r07",2017,289.999603271484,2.91921155206086,0.405538912348504
"GFDLESM2","r07",2018,289.2333984375,2.15300671807648,0.429146028983155
"GFDLESM2","r07",2019,288.621795654297,1.54140393487336,0.453058570423934
"GFDLESM2","r07",2020,289.338195800781,2.25780408135773,0.477261115145097
"GFDLESM2","r07",2021,289.407012939453,2.32662122002961,0.501738241620046
"GFDLESM2","r07",2022,289.503662109375,2.42327038995148,0.526474528322751
"GFDLESM2","r07",2023,291.249908447266,4.16951672784211,0.551454553726785
"GFDLESM2","r07",2024,291.156433105469,4.07604138604523,0.576662896306004
"GFDLESM2","r07",2025,290.958801269531,3.87840955010773,0.602084134534095
"GFDLESM2","r07",2026,290.119598388672,3.03920666924836,0.627702846884858
"GFDLESM2","r07",2027,290.145233154297,3.06484143487336,0.653503611831979
"GFDLESM2","r07",2028,290.594268798828,3.51387707940461,0.679471007849259
"GFDLESM2","r07",2029,287.747406005859,0.667014286435858,0.705589613410439
"GFDLESM2","r07",2030,289.138244628906,2.05785290948273,0.731844006989149
"GFDLESM2","r07",2031,294.092468261719,7.01207654229523,0.758218767059248
"GFDLESM2","r07",2032,290.039276123047,2.95888440362336,0.784698472094533
"GFDLESM2","r07",2033,290.388732910156,3.30834119073273,0.811267700568578
"GFDLESM2","r07",2034,289.445983886719,2.36559216729523,0.837911030955354
"GFDLESM2","r07",2035,288.608612060547,1.52822034112336,0.864613041728433
"GFDLESM2","r07",2036,289.241241455078,2.16084973565461,0.8913583113615
"GFDLESM2","r07",2037,290.742950439453,3.66255872002961,0.918131418328471
"GFDLESM2","r07",2038,290.947845458984,3.86745373956086,0.944916941103031
"GFDLESM2","r07",2039,290.833221435547,3.75282971612336,0.971699458158923
"GFDLESM2","r07",2040,290.624755859375,3.54436413995148,0.998463547969948
"GFDLESM2","r07",2041,288.220397949219,1.14000622979523,1.02528167371264
"GFDLESM2","r07",2042,290.500518798828,3.42012707940461,1.05223205058496
"GFDLESM2","r07",2043,289.295623779297,2.21523205987336,1.07930788509225
"GFDLESM2","r07",2044,292.218902587891,5.13851086846711,1.10650238374018
"GFDLESM2","r07",2045,290.38623046875,3.30583874932648,1.13380875303432
"GFDLESM2","r07",2046,292.450012207031,5.36962048760773,1.16122019948006
"GFDLESM2","r07",2047,291.020751953125,3.94036023370148,1.18872992958291
"GFDLESM2","r07",2048,290.262145996094,3.18175427667023,1.21633114984854
"GFDLESM2","r07",2049,288.925689697266,1.84529797784211,1.24401706678231
"GFDLESM2","r07",2050,289.448028564453,2.36763684502961,1.27178088688993
"GFDLESM2","r07",2051,291.773010253906,4.69261853448273,1.29961581667675
"GFDLESM2","r07",2052,291.499267578125,4.41887585870148,1.32751506264833
"GFDLESM2","r07",2053,290.053619384766,2.97322766534211,1.35547183131035
"GFDLESM2","r07",2054,289.828552246094,2.74816052667023,1.3834793291681
"GFDLESM2","r07",2055,292.024322509766,4.94393079034211,1.41153076272724
"GFDLESM2","r07",2056,292.225219726562,5.14482800713898,1.43961933849329
"GFDLESM2","r07",2057,291.691467285156,4.61107556573273,1.46773826297175
"GFDLESM2","r07",2058,292.375579833984,5.29518811456086,1.49588074266813
"GFDLESM2","r07",2059,293.378845214844,6.29845349542023,1.52403998408795
"GFDLESM2","r07",2060,291.805572509766,4.72518079034211,1.55220919373676
"GFDLESM2","r07",2061,289.832977294922,2.75258557549836,1.58038157812013
"GFDLESM2","r07",2062,291.251678466797,4.17128674737336,1.6085503437435
"GFDLESM2","r07",2063,294.686492919922,7.60610120049836,1.63670869711245
"GFDLESM2","r07",2064,293.688446044922,6.60805432549836,1.66484984473249
"GFDLESM2","r07",2065,290.230346679688,3.14995496026398,1.69296699310905
"GFDLESM2","r07",2066,292.352416992188,5.27202527276398,1.72105334874777
"GFDLESM2","r07",2067,291.448425292969,4.36803357354523,1.74910211815416
"GFDLESM2","r07",2068,290.640838623047,3.56044690362336,1.77710650783371
"GFDLESM2","r07",2069,290.342956542969,3.26256482354523,1.80505972429194
"GFDLESM2","r07",2070,293.628356933594,6.54796521417023,1.83295497403441
"GFDLESM2","r07",2071,290.132659912109,3.05226819268586,1.86087847077755
"GFDLESM2","r07",2072,292.378173828125,5.29778210870148,1.88891652469903
"GFDLESM2","r07",2073,292.730133056641,5.64974133721711,1.91706248699654
"GFDLESM2","r07",2074,291.921966552734,4.84157483331086,1.94530970886757
"GFDLESM2","r07",2075,294.63525390625,7.55486218682648,1.97365154150981
"GFDLESM2","r07",2076,289.803466796875,2.72307507745148,2.00208133612068
"GFDLESM2","r07",2077,292.525329589844,5.44493787042023,2.03059244389783
"GFDLESM2","r07",2078,293.037658691406,5.95726697198273,2.05917821603896
"GFDLESM2","r07",2079,292.751892089844,5.67150037042023,2.08783200374148
"GFDLESM2","r07",2080,291.750122070312,4.66973035088898,2.11654715820293
"GFDLESM2","r07",2081,291.455902099609,4.37551038018586,2.14531703062107
"GFDLESM2","r07",2082,290.99365234375,3.91326062432648,2.17413497219337
"GFDLESM2","r07",2083,291.145141601562,4.06474988213898,2.20299433411742
"GFDLESM2","r07",2084,292.191680908203,5.11128918877961,2.23188846759075
"GFDLESM2","r07",2085,292.299407958984,5.21901623956086,2.26081072381101
"GFDLESM2","r07",2086,293.939819335938,6.85942761651398,2.28975445397566
"GFDLESM2","r07",2087,293.402374267578,6.32198254815461,2.31871300928236
"GFDLESM2","r07",2088,290.657592773438,3.57720105401398,2.3476797409287
"GFDLESM2","r07",2089,292.723114013672,5.64272229424836,2.37664800011231
"GFDLESM2","r07",2090,292.233428955078,5.15303723565461,2.40561113803062
"GFDLESM2","r07",2091,291.103088378906,4.02269665948273,2.43456250588127
"GFDLESM2","r07",2092,293.623352050781,6.54296033135773,2.46349545486191
"GFDLESM2","r07",2093,294.087677001953,7.00728528252961,2.49240333616996
"GFDLESM2","r07",2094,295.333740234375,8.25334851495148,2.52127950100316
"GFDLESM2","r07",2095,292.103668212891,5.02327649346711,2.55011730055895
"GFDLESM2","r07",2096,295.347229003906,8.26683728448273,2.57891008603497
"GFDLESM2","r07",2097,293.658752441406,6.57836072198273,2.60765120862885
"GFDLESM2","r07",2098,294.643737792969,7.56334607354523,2.63633401953797
"GFDLESM2","r07",2099,291.724914550781,4.64452283135773,2.66495186996019
"GFDLESM2","r07",2100,292.844299316406,5.76390759698273,2.69349811109282
"GFDLESM2","r08",1861,286.502258300781,-0.578133418642267,-0.808682464174751
"GFDLESM2","r08",1862,288.27001953125,1.18962781182648,-0.806033137615373
"GFDLESM2","r08",1863,289.581207275391,2.50081555596711,-0.803409373239731
"GFDLESM2","r08",1864,286.521881103516,-0.558510615907892,-0.80080873499054
"GFDLESM2","r08",1865,286.426177978516,-0.654213740907892,-0.798228786810455
"GFDLESM2","r08",1866,289.575897216797,2.49550549737336,-0.795667092642589
"GFDLESM2","r08",1867,288.150543212891,1.07015149346711,-0.793121216429654
"GFDLESM2","r08",1868,288.801239013672,1.72084729424836,-0.790588722114478
"GFDLESM2","r08",1869,287.846954345703,0.766562626279608,-0.788067173639661
"GFDLESM2","r08",1870,287.072296142578,-0.00809557684539186,-0.78555413494837
"GFDLESM2","r08",1871,289.086822509766,2.00643079034211,-0.783047169983206
"GFDLESM2","r08",1872,286.400543212891,-0.679848506532892,-0.780543842686996
"GFDLESM2","r08",1873,290.328826904297,3.24843518487336,-0.778041717002566
"GFDLESM2","r08",1874,291.109405517578,4.02901379815461,-0.775538356872801
"GFDLESM2","r08",1875,289.811859130859,2.73146741143586,-0.773031326240528
"GFDLESM2","r08",1876,287.868011474609,0.787619755185858,-0.770518189048516
"GFDLESM2","r08",1877,289.454803466797,2.37441174737336,-0.767996509239424
"GFDLESM2","r08",1878,287.726806640625,0.646414921201483,-0.765463850756305
"GFDLESM2","r08",1879,287.562683105469,0.482291386045233,-0.762917777541873
"GFDLESM2","r08",1880,288.611785888672,1.53139416924836,-0.760355853539011
"GFDLESM2","r08",1881,290.654388427734,3.57399670831086,-0.75777564269049
"GFDLESM2","r08",1882,288.073974609375,0.993582889951483,-0.755174708939023
"GFDLESM2","r08",1883,289.938873291016,2.85848157159211,-0.752550616227552
"GFDLESM2","r08",1884,289.167724609375,2.08733288995148,-0.749900928498903
"GFDLESM2","r08",1885,287.157470703125,0.0770789837014831,-0.747223209695846
"GFDLESM2","r08",1886,286.182769775391,-0.897621944032892,-0.74451502376121
"GFDLESM2","r08",1887,287.941375732422,0.860984012998358,-0.74177393463782
"GFDLESM2","r08",1888,288.201934814453,1.12154309502961,-0.738997506268504
"GFDLESM2","r08",1889,288.317291259766,1.23689954034211,-0.736183302595975
"GFDLESM2","r08",1890,288.322418212891,1.24202649346711,-0.733328887563175
"GFDLESM2","r08",1891,288.897277832031,1.81688611260773,-0.730473149207057
"GFDLESM2","r08",1892,288.295471191406,1.21507947198273,-0.72765415050776
"GFDLESM2","r08",1893,288.556274414062,1.47588269463898,-0.724868217822973
"GFDLESM2","r08",1894,290.052429199219,2.97203747979523,-0.722111677510043
"GFDLESM2","r08",1895,288.6611328125,1.58074109307648,-0.719380855926829
"GFDLESM2","r08",1896,289.758056640625,2.67766492120148,-0.716672079430737
"GFDLESM2","r08",1897,288.745910644531,1.66551892510773,-0.713981674379397
"GFDLESM2","r08",1898,286.146697998047,-0.933693721376642,-0.711305967130329
"GFDLESM2","r08",1899,287.209442138672,0.129050419248358,-0.708641284041335
"GFDLESM2","r08",1900,288.628570556641,1.54817883721711,-0.705983951469648
"GFDLESM2","r08",1901,290.914581298828,3.83418957940461,-0.703330295773071
"GFDLESM2","r08",1902,288.132568359375,1.05217663995148,-0.700676643309066
"GFDLESM2","r08",1903,287.044525146484,-0.0358665729391419,-0.698019320435321
"GFDLESM2","r08",1904,287.139068603516,0.0586768840921081,-0.695354653509355
"GFDLESM2","r08",1905,288.604827880859,1.52443616143586,-0.692678968888799
"GFDLESM2","r08",1906,287.176849365234,0.0964576458108581,-0.689988592931172
"GFDLESM2","r08",1907,287.736236572266,0.655844852842108,-0.687279851993992
"GFDLESM2","r08",1908,286.889831542969,-0.190560176454767,-0.684549072434891
"GFDLESM2","r08",1909,288.069610595703,0.989218876279608,-0.681792580611557
"GFDLESM2","r08",1910,288.564849853516,1.48445813409211,-0.679006702881509
"GFDLESM2","r08",1911,290.062347412109,2.98195569268586,-0.676187765602208
"GFDLESM2","r08",1912,290.532897949219,3.45250622979523,-0.673332095131343
"GFDLESM2","r08",1913,287.945037841797,0.864646122373358,-0.670436017826489
"GFDLESM2","r08",1914,288.840026855469,1.75963513604523,-0.667495860045108
"GFDLESM2","r08",1915,287.879669189453,0.799277470029608,-0.664507948144944
"GFDLESM2","r08",1916,289.668334960938,2.58794324151398,-0.661468608483517
"GFDLESM2","r08",1917,289.928466796875,2.84807507745148,-0.658374167418401
"GFDLESM2","r08",1918,287.810333251953,0.729941532529608,-0.655220951307115
"GFDLESM2","r08",1919,289.21435546875,2.13396374932648,-0.65200528650729
"GFDLESM2","r08",1920,289.147521972656,2.06713025323273,-0.648723499376501
"GFDLESM2","r08",1921,288.322265625,1.24187390557648,-0.645388639738997
"GFDLESM2","r08",1922,290.234069824219,3.15367810479523,-0.642013997363506
"GFDLESM2","r08",1923,286.385131835938,-0.695259883486017,-0.63859625852416
"GFDLESM2","r08",1924,289.355407714844,2.27501599542023,-0.635132109495089
"GFDLESM2","r08",1925,290.001678466797,2.92128674737336,-0.63161823655048
"GFDLESM2","r08",1926,287.968566894531,0.888175175107733,-0.628051325964577
"GFDLESM2","r08",1927,288.478607177734,1.39821545831086,-0.624428064011454
"GFDLESM2","r08",1928,289.345092773438,2.26470105401398,-0.62074513696524
"GFDLESM2","r08",1929,289.578948974609,2.49855725518586,-0.616999231100351
"GFDLESM2","r08",1930,287.380828857422,0.300437137998358,-0.613187032690632
"GFDLESM2","r08",1931,289.373474121094,2.29308240167023,-0.609305228010442
"GFDLESM2","r08",1932,288.119079589844,1.03868787042023,-0.605350503333909
"GFDLESM2","r08",1933,290.222991943359,3.14260022393586,-0.601319544935222
"GFDLESM2","r08",1934,288.785491943359,1.70510022393586,-0.597209039088511
"GFDLESM2","r08",1935,289.561248779297,2.48085705987336,-0.593015672067907
"GFDLESM2","r08",1936,286.273040771484,-0.807350947939142,-0.588736130147709
"GFDLESM2","r08",1937,288.827056884766,1.74666516534211,-0.584367099601991
"GFDLESM2","r08",1938,288.443420410156,1.36302869073273,-0.579905266704941
"GFDLESM2","r08",1939,287.402679443359,0.322287723935858,-0.575347317730689
"GFDLESM2","r08",1940,289.824981689453,2.74458997002961,-0.570689938953535
"GFDLESM2","r08",1941,288.310363769531,1.22997205010773,-0.56592981664744
"GFDLESM2","r08",1942,291.275787353516,4.19539563409211,-0.561063637086761
"GFDLESM2","r08",1943,288.027252197266,0.946860477842108,-0.556088086545572
"GFDLESM2","r08",1944,288.009857177734,0.929465458310858,-0.550999851298059
"GFDLESM2","r08",1945,290.595153808594,3.51476208917023,-0.545795617618353
"GFDLESM2","r08",1946,291.337310791016,4.25691907159211,-0.540472071780641
"GFDLESM2","r08",1947,287.877471923828,0.797080204404608,-0.535025900059225
